year,subgroup,dimension_value,measure_type,value
2009,인문,전기·전자 관련직,share,0.9
2009,인문,정보통신 관련직,share,1.1
2009,인문,식품가공 관련직,share,0.0
2009,인문,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.4
2009,인문,농림어업 관련직,share,0.0
2009,인문,군인,share,1.0
2009,사회,전체,frequency,107044.0
2009,사회,관리직,frequency,829.0
2009,사회,경영·회계·사무 관련직,frequency,46443.0
2009,사회,금융·보험 관련직,frequency,10137.0
2009,사회,교육 및 자연과학·사회과학 연구관련직,frequency,5056.0
2009,사회,법률·경찰·소방·교도 관련직,frequency,2088.0
2009,사회,보건·의료 관련직,frequency,2715.0
2009,사회,사회복지 및 종교 관련직,frequency,13022.0
2009,사회,문화·예술·디자인·방송 관련직,frequency,2516.0
2009,사회,운전 및 운송 관련직,frequency,816.0
2009,사회,영업 및 판매 관련직,frequency,10245.0
2009,사회,경비 및 청소 관련직,frequency,1116.0
2009,사회,미용·숙박·여행·오락 스포츠 관련직,frequency,1804.0
2009,사회,음식서비스 관련직,frequency,1609.0
2009,사회,건설 관련직,frequency,738.0
2009,사회,기계 관련직,frequency,961.0
2009,사회,재료관련직,frequency,293.0
2009,사회,화학 관련직,frequency,139.0
2009,사회,섬유 및 의복 관련직,frequency,68.0
2009,사회,전기·전자 관련직,frequency,1518.0
2009,사회,정보통신 관련직,frequency,2001.0
2009,사회,식품가공 관련직,frequency,486.0
2009,사회,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,811.0
2009,사회,농림어업 관련직,frequency,289.0
2009,사회,군인,frequency,1335.0
2009,사회,전체,share,100.0
2009,사회,관리직,share,0.7
2009,사회,경영·회계·사무 관련직,share,43.3
2009,사회,금융·보험 관련직,share,9.4
2009,사회,교육 및 자연과학·사회과학 연구관련직,share,4.7
2009,사회,법률·경찰·소방·교도 관련직,share,1.9
2009,사회,보건·의료 관련직,share,2.5
2009,사회,사회복지 및 종교 관련직,share,12.1
2009,사회,문화·예술·디자인·방송 관련직,share,2.3
2009,사회,운전 및 운송 관련직,share,0.7
2009,사회,영업 및 판매 관련직,share,9.5
2009,사회,경비 및 청소 관련직,share,1.0
2009,사회,미용·숙박·여행·오락 스포츠 관련직,share,1.6
2009,사회,음식서비스 관련직,share,1.5
2009,사회,건설 관련직,share,0.6
2009,사회,기계 관련직,share,0.8
2009,사회,재료관련직,share,0.2
2009,사회,화학 관련직,share,0.1
2009,사회,섬유 및 의복 관련직,share,0.0
2009,사회,전기·전자 관련직,share,1.4
2009,사회,정보통신 관련직,share,1.8
2009,사회,식품가공 관련직,share,0.4
2009,사회,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.7
2009,사회,농림어업 관련직,share,0.2
2009,사회,군인,share,1.2
2009,교육,전체,frequency,24809.0
2009,교육,관리직,frequency,0.0
2009,교육,경영·회계·사무 관련직,frequency,2363.0
2009,교육,금융·보험 관련직,frequency,106.0
2009,교육,교육 및 자연과학·사회과학 연구관련직,frequency,14929.0
2009,교육,법률·경찰·소방·교도 관련직,frequency,0.0
2009,교육,보건·의료 관련직,frequency,572.0
2009,교육,사회복지 및 종교 관련직,frequency,5569.0
2009,교육,문화·예술·디자인·방송 관련직,frequency,159.0
2009,교육,운전 및 운송 관련직,frequency,55.0
2009,교육,영업 및 판매 관련직,frequency,257.0
2009,교육,경비 및 청소 관련직,frequency,0.0
2009,교육,미용·숙박·여행·오락 스포츠 관련직,frequency,209.0
2009,교육,음식서비스 관련직,frequency,94.0
2009,교육,건설 관련직,frequency,46.0
2009,교육,기계 관련직,frequency,72.0
2009,교육,재료관련직,frequency,0.0
2009,교육,화학 관련직,frequency,30.0
2009,교육,섬유 및 의복 관련직,frequency,0.0
2009,교육,전기·전자 관련직,frequency,18.0
2009,교육,정보통신 관련직,frequency,55.0
2009,교육,식품가공 관련직,frequency,0.0
2009,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,88.0
2009,교육,농림어업 관련직,frequency,0.0
2009,교육,군인,frequency,178.0
2009,교육,전체,share,100.0
2009,교육,관리직,share,0.0
2009,교육,경영·회계·사무 관련직,share,9.5
2009,교육,금융·보험 관련직,share,0.4
2009,교육,교육 및 자연과학·사회과학 연구관련직,share,60.1
2009,교육,법률·경찰·소방·교도 관련직,share,0.0
2009,교육,보건·의료 관련직,share,2.3
2009,교육,사회복지 및 종교 관련직,share,22.4
2009,교육,문화·예술·디자인·방송 관련직,share,0.6
2009,교육,운전 및 운송 관련직,share,0.2
2009,교육,영업 및 판매 관련직,share,1.0
2009,교육,경비 및 청소 관련직,share,0.0
2009,교육,미용·숙박·여행·오락 스포츠 관련직,share,0.8
2009,교육,음식서비스 관련직,share,0.3
2009,교육,건설 관련직,share,0.1
2009,교육,기계 관련직,share,0.2
2009,교육,재료관련직,share,0.0
2009,교육,화학 관련직,share,0.1
2009,교육,섬유 및 의복 관련직,share,0.0
2009,교육,전기·전자 관련직,share,0.0
2009,교육,정보통신 관련직,share,0.2
2009,교육,식품가공 관련직,share,0.0
2009,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.3
2009,교육,농림어업 관련직,share,0.0
2009,교육,군인,share,0.7
2009,공학,전체,frequency,85738.0
2009,공학,관리직,frequency,171.0
2009,공학,경영·회계·사무 관련직,frequency,18648.0
2009,공학,금융·보험 관련직,frequency,1501.0
2009,공학,교육 및 자연과학·사회과학 연구관련직,frequency,3106.0
2009,공학,법률·경찰·소방·교도 관련직,frequency,624.0
2009,공학,보건·의료 관련직,frequency,833.0
2009,공학,사회복지 및 종교 관련직,frequency,339.0
2009,공학,문화·예술·디자인·방송 관련직,frequency,2864.0
2009,공학,운전 및 운송 관련직,frequency,1253.0
2009,공학,영업 및 판매 관련직,frequency,6139.0
2009,공학,경비 및 청소 관련직,frequency,824.0
2009,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,424.0
2009,공학,음식서비스 관련직,frequency,425.0
2009,공학,건설 관련직,frequency,8546.0
2009,공학,기계 관련직,frequency,10773.0
2009,공학,재료관련직,frequency,1022.0
2009,공학,화학 관련직,frequency,1378.0
2009,공학,섬유 및 의복 관련직,frequency,234.0
2009,공학,전기·전자 관련직,frequency,9621.0
2009,공학,정보통신 관련직,frequency,13432.0
2009,공학,식품가공 관련직,frequency,203.0
2009,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1915.0
2009,공학,농림어업 관련직,frequency,182.0
2009,공학,군인,frequency,1270.0
2009,공학,전체,share,100.0
2009,공학,관리직,share,0.1
2009,공학,경영·회계·사무 관련직,share,21.7
2009,공학,금융·보험 관련직,share,1.7
2009,공학,교육 및 자연과학·사회과학 연구관련직,share,3.6
2009,공학,법률·경찰·소방·교도 관련직,share,0.7
2009,공학,보건·의료 관련직,share,0.9
2009,공학,사회복지 및 종교 관련직,share,0.3
2009,공학,문화·예술·디자인·방송 관련직,share,3.3
2009,공학,운전 및 운송 관련직,share,1.4
2009,공학,영업 및 판매 관련직,share,7.1
2009,공학,경비 및 청소 관련직,share,0.9
2009,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.4
2009,공학,음식서비스 관련직,share,0.4
2009,공학,건설 관련직,share,9.9
2009,공학,기계 관련직,share,12.5
2009,공학,재료관련직,share,1.1
2009,공학,화학 관련직,share,1.6
2009,공학,섬유 및 의복 관련직,share,0.2
2009,공학,전기·전자 관련직,share,11.2
2009,공학,정보통신 관련직,share,15.6
2009,공학,식품가공 관련직,share,0.2
2009,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.2
2009,공학,농림어업 관련직,share,0.2
2009,공학,군인,share,1.4
2009,자연,전체,frequency,33137.0
2009,자연,관리직,frequency,151.0
2009,자연,경영·회계·사무 관련직,frequency,8409.0
2009,자연,금융·보험 관련직,frequency,1397.0
2009,자연,교육 및 자연과학·사회과학 연구관련직,frequency,5005.0
2009,자연,법률·경찰·소방·교도 관련직,frequency,298.0
2009,자연,보건·의료 관련직,frequency,3113.0
2009,자연,사회복지 및 종교 관련직,frequency,808.0
2009,자연,문화·예술·디자인·방송 관련직,frequency,881.0
2009,자연,운전 및 운송 관련직,frequency,233.0
2009,자연,영업 및 판매 관련직,frequency,2925.0
2009,자연,경비 및 청소 관련직,frequency,261.0
2009,자연,미용·숙박·여행·오락 스포츠 관련직,frequency,353.0
2009,자연,음식서비스 관련직,frequency,2823.0
2009,자연,건설 관련직,frequency,725.0
2009,자연,기계 관련직,frequency,435.0
2009,자연,재료관련직,frequency,98.0
2009,자연,화학 관련직,frequency,462.0
2009,자연,섬유 및 의복 관련직,frequency,49.0
2009,자연,전기·전자 관련직,frequency,695.0
2009,자연,정보통신 관련직,frequency,803.0
2009,자연,식품가공 관련직,frequency,1307.0
2009,자연,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1110.0
2009,자연,농림어업 관련직,frequency,500.0
2009,자연,군인,frequency,286.0
2009,자연,전체,share,100.0
2009,자연,관리직,share,0.4
2009,자연,경영·회계·사무 관련직,share,25.3
2009,자연,금융·보험 관련직,share,4.2
2009,자연,교육 및 자연과학·사회과학 연구관련직,share,15.1
2009,자연,법률·경찰·소방·교도 관련직,share,0.9
2009,자연,보건·의료 관련직,share,9.3
2009,자연,사회복지 및 종교 관련직,share,2.4
2009,자연,문화·예술·디자인·방송 관련직,share,2.6
2009,자연,운전 및 운송 관련직,share,0.7
2009,자연,영업 및 판매 관련직,share,8.8
2009,자연,경비 및 청소 관련직,share,0.7
2009,자연,미용·숙박·여행·오락 스포츠 관련직,share,1.0
2009,자연,음식서비스 관련직,share,8.5
2009,자연,건설 관련직,share,2.1
2009,자연,기계 관련직,share,1.3
2009,자연,재료관련직,share,0.2
2009,자연,화학 관련직,share,1.3
2009,자연,섬유 및 의복 관련직,share,0.1
2009,자연,전기·전자 관련직,share,2.0
2009,자연,정보통신 관련직,share,2.4
2009,자연,식품가공 관련직,share,3.9
2009,자연,환경·인쇄·목재·가구·공예 및 생산단순직,share,3.3
2009,자연,농림어업 관련직,share,1.5
2009,자연,군인,share,0.8
2009,의약,전체,frequency,32223.0
2009,의약,관리직,frequency,0.0
2009,의약,경영·회계·사무 관련직,frequency,2130.0
2009,의약,금융·보험 관련직,frequency,134.0
2009,의약,교육 및 자연과학·사회과학 연구관련직,frequency,916.0
2009,의약,법률·경찰·소방·교도 관련직,frequency,181.0
2009,의약,보건·의료 관련직,frequency,25965.0
2009,의약,사회복지 및 종교 관련직,frequency,489.0
2009,의약,문화·예술·디자인·방송 관련직,frequency,0.0
2009,의약,운전 및 운송 관련직,frequency,91.0
2009,의약,영업 및 판매 관련직,frequency,510.0
2009,의약,경비 및 청소 관련직,frequency,86.0
2009,의약,미용·숙박·여행·오락 스포츠 관련직,frequency,26.0
2009,의약,음식서비스 관련직,frequency,80.0
2009,의약,건설 관련직,frequency,42.0
2009,의약,기계 관련직,frequency,113.0
2009,의약,재료관련직,frequency,68.0
2009,의약,화학 관련직,frequency,122.0
2009,의약,섬유 및 의복 관련직,frequency,0.0
2009,의약,전기·전자 관련직,frequency,323.0
2009,의약,정보통신 관련직,frequency,153.0
2009,의약,식품가공 관련직,frequency,0.0
2009,의약,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,715.0
2009,의약,농림어업 관련직,frequency,28.0
2009,의약,군인,frequency,41.0
2009,의약,전체,share,100.0
2009,의약,관리직,share,0.0
2009,의약,경영·회계·사무 관련직,share,6.6
2009,의약,금융·보험 관련직,share,0.4
2009,의약,교육 및 자연과학·사회과학 연구관련직,share,2.8
2009,의약,법률·경찰·소방·교도 관련직,share,0.5
2009,의약,보건·의료 관련직,share,80.5
2009,의약,사회복지 및 종교 관련직,share,1.5
2009,의약,문화·예술·디자인·방송 관련직,share,0.0
2009,의약,운전 및 운송 관련직,share,0.2
2009,의약,영업 및 판매 관련직,share,1.5
2009,의약,경비 및 청소 관련직,share,0.2
2009,의약,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2009,의약,음식서비스 관련직,share,0.2
2009,의약,건설 관련직,share,0.1
2009,의약,기계 관련직,share,0.3
2009,의약,재료관련직,share,0.2
2009,의약,화학 관련직,share,0.3
2009,의약,섬유 및 의복 관련직,share,0.0
2009,의약,전기·전자 관련직,share,1.0
2009,의약,정보통신 관련직,share,0.4
2009,의약,식품가공 관련직,share,0.0
2009,의약,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.2
2009,의약,농림어업 관련직,share,0.0
2009,의약,군인,share,0.1
2009,예체능,전체,frequency,46060.0
2009,예체능,관리직,frequency,91.0
2009,예체능,경영·회계·사무 관련직,frequency,8855.0
2009,예체능,금융·보험 관련직,frequency,606.0
2009,예체능,교육 및 자연과학·사회과학 연구관련직,frequency,7611.0
2009,예체능,법률·경찰·소방·교도 관련직,frequency,196.0
2009,예체능,보건·의료 관련직,frequency,665.0
2009,예체능,사회복지 및 종교 관련직,frequency,1030.0
2009,예체능,문화·예술·디자인·방송 관련직,frequency,11415.0
2009,예체능,운전 및 운송 관련직,frequency,444.0
2009,예체능,영업 및 판매 관련직,frequency,4136.0
2009,예체능,경비 및 청소 관련직,frequency,610.0
2009,예체능,미용·숙박·여행·오락 스포츠 관련직,frequency,6031.0
2009,예체능,음식서비스 관련직,frequency,1012.0
2009,예체능,건설 관련직,frequency,431.0
2009,예체능,기계 관련직,frequency,507.0
2009,예체능,재료관련직,frequency,49.0
2009,예체능,화학 관련직,frequency,29.0
2009,예체능,섬유 및 의복 관련직,frequency,157.0
2009,예체능,전기·전자 관련직,frequency,549.0
2009,예체능,정보통신 관련직,frequency,477.0
2009,예체능,식품가공 관련직,frequency,75.0
2009,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,713.0
2009,예체능,농림어업 관련직,frequency,29.0
2009,예체능,군인,frequency,333.0
2009,예체능,전체,share,100.0
2009,예체능,관리직,share,0.1
2009,예체능,경영·회계·사무 관련직,share,19.2
2009,예체능,금융·보험 관련직,share,1.3
2009,예체능,교육 및 자연과학·사회과학 연구관련직,share,16.5
2009,예체능,법률·경찰·소방·교도 관련직,share,0.4
2009,예체능,보건·의료 관련직,share,1.4
2009,예체능,사회복지 및 종교 관련직,share,2.2
2009,예체능,문화·예술·디자인·방송 관련직,share,24.7
2009,예체능,운전 및 운송 관련직,share,0.9
2009,예체능,영업 및 판매 관련직,share,8.9
2009,예체능,경비 및 청소 관련직,share,1.3
2009,예체능,미용·숙박·여행·오락 스포츠 관련직,share,13.0
2009,예체능,음식서비스 관련직,share,2.1
2009,예체능,건설 관련직,share,0.9
2009,예체능,기계 관련직,share,1.1
2009,예체능,재료관련직,share,0.1
2009,예체능,화학 관련직,share,0.0
2009,예체능,섬유 및 의복 관련직,share,0.3
2009,예체능,전기·전자 관련직,share,1.1
2009,예체능,정보통신 관련직,share,1.0
2009,예체능,식품가공 관련직,share,0.1
2009,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.5
2009,예체능,농림어업 관련직,share,0.0
2009,예체능,군인,share,0.7
2010,전체,전체,frequency,376517.0
2010,전체,관리직,frequency,1528.0
2010,전체,경영·회계·사무 관련직,frequency,105359.0
2010,전체,금융·보험 관련직,frequency,15321.0
2010,전체,교육 및 자연과학·사회과학 연구관련직,frequency,47791.0
2010,전체,법률·경찰·소방·교도 관련직,frequency,3793.0
2010,전체,보건·의료 관련직,frequency,34968.0
2010,전체,사회복지 및 종교 관련직,frequency,21802.0
2010,전체,문화·예술·디자인·방송 관련직,frequency,20792.0
2010,전체,운전 및 운송 관련직,frequency,3856.0
2010,전체,영업 및 판매 관련직,frequency,27827.0
2010,전체,경비 및 청소 관련직,frequency,2934.0
2010,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,11051.0
2010,전체,음식서비스 관련직,frequency,8469.0
2010,전체,건설 관련직,frequency,9656.0
2010,전체,기계 관련직,frequency,13927.0
2010,전체,재료관련직,frequency,2237.0
2010,전체,화학 관련직,frequency,2577.0
2010,전체,섬유 및 의복 관련직,frequency,571.0
2010,전체,전기·전자 관련직,frequency,13575.0
2010,전체,정보통신 관련직,frequency,16954.0
2010,전체,식품가공 관련직,frequency,1985.0
2010,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,5143.0
2010,전체,농림어업 관련직,frequency,1621.0
2010,전체,군인,frequency,2767.0
2010,전체,전체,share,100.0
2010,전체,관리직,share,0.4
2010,전체,경영·회계·사무 관련직,share,27.9
2010,전체,금융·보험 관련직,share,4.0
2010,전체,교육 및 자연과학·사회과학 연구관련직,share,12.6
2010,전체,법률·경찰·소방·교도 관련직,share,1.0
2010,전체,보건·의료 관련직,share,9.2
2010,전체,사회복지 및 종교 관련직,share,5.7
2010,전체,문화·예술·디자인·방송 관련직,share,5.5
2010,전체,운전 및 운송 관련직,share,1.0
2010,전체,영업 및 판매 관련직,share,7.3
2010,전체,경비 및 청소 관련직,share,0.7
2010,전체,미용·숙박·여행·오락 스포츠 관련직,share,2.9
2010,전체,음식서비스 관련직,share,2.2
2010,전체,건설 관련직,share,2.5
2010,전체,기계 관련직,share,3.6
2010,전체,재료관련직,share,0.5
2010,전체,화학 관련직,share,0.6
2010,전체,섬유 및 의복 관련직,share,0.1
2010,전체,전기·전자 관련직,share,3.6
2010,전체,정보통신 관련직,share,4.5
2010,전체,식품가공 관련직,share,0.5
2010,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.3
2010,전체,농림어업 관련직,share,0.4
2010,전체,군인,share,0.7
2010,인문,전체,frequency,34182.0
2010,인문,관리직,frequency,126.0
2010,인문,경영·회계·사무 관련직,frequency,15231.0
2010,인문,금융·보험 관련직,frequency,2081.0
2010,인문,교육 및 자연과학·사회과학 연구관련직,frequency,4785.0
2010,인문,법률·경찰·소방·교도 관련직,frequency,157.0
2010,인문,보건·의료 관련직,frequency,158.0
2010,인문,사회복지 및 종교 관련직,frequency,2234.0
2010,인문,문화·예술·디자인·방송 관련직,frequency,2605.0
2010,인문,운전 및 운송 관련직,frequency,208.0
2010,인문,영업 및 판매 관련직,frequency,3793.0
2010,인문,경비 및 청소 관련직,frequency,142.0
2010,인문,미용·숙박·여행·오락 스포츠 관련직,frequency,771.0
2010,인문,음식서비스 관련직,frequency,710.0
2010,인문,건설 관련직,frequency,48.0
2010,인문,기계 관련직,frequency,127.0
2010,인문,재료관련직,frequency,37.0
2010,인문,화학 관련직,frequency,0.0
2010,인문,섬유 및 의복 관련직,frequency,13.0
2010,인문,전기·전자 관련직,frequency,321.0
2010,인문,정보통신 관련직,frequency,400.0
2010,인문,식품가공 관련직,frequency,14.0
2010,인문,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,117.0
2010,인문,농림어업 관련직,frequency,40.0
2010,인문,군인,frequency,55.0
2010,인문,전체,share,100.0
2010,인문,관리직,share,0.3
2010,인문,경영·회계·사무 관련직,share,44.5
2010,인문,금융·보험 관련직,share,6.0
2010,인문,교육 및 자연과학·사회과학 연구관련직,share,13.9
2010,인문,법률·경찰·소방·교도 관련직,share,0.4
2010,인문,보건·의료 관련직,share,0.4
2010,인문,사회복지 및 종교 관련직,share,6.5
2010,인문,문화·예술·디자인·방송 관련직,share,7.6
2010,인문,운전 및 운송 관련직,share,0.6
2010,인문,영업 및 판매 관련직,share,11.0
2010,인문,경비 및 청소 관련직,share,0.4
2010,인문,미용·숙박·여행·오락 스포츠 관련직,share,2.2
2010,인문,음식서비스 관련직,share,2.0
2010,인문,건설 관련직,share,0.1
2010,인문,기계 관련직,share,0.3
2010,인문,재료관련직,share,0.1
2010,인문,화학 관련직,share,0.0
2010,인문,섬유 및 의복 관련직,share,0.0
2010,인문,전기·전자 관련직,share,0.9
2010,인문,정보통신 관련직,share,1.1
2010,인문,식품가공 관련직,share,0.0
2010,인문,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.3
2010,인문,농림어업 관련직,share,0.1
2010,인문,군인,share,0.1
2010,사회,전체,frequency,109932.0
2010,사회,관리직,frequency,685.0
2010,사회,경영·회계·사무 관련직,frequency,49218.0
2010,사회,금융·보험 관련직,frequency,9162.0
2010,사회,교육 및 자연과학·사회과학 연구관련직,frequency,5882.0
2010,사회,법률·경찰·소방·교도 관련직,frequency,2233.0
2010,사회,보건·의료 관련직,frequency,2480.0
2010,사회,사회복지 및 종교 관련직,frequency,13038.0
2010,사회,문화·예술·디자인·방송 관련직,frequency,2078.0
2010,사회,운전 및 운송 관련직,frequency,1303.0
2010,사회,영업 및 판매 관련직,frequency,9923.0
2010,사회,경비 및 청소 관련직,frequency,1372.0
2010,사회,미용·숙박·여행·오락 스포츠 관련직,frequency,1923.0
2010,사회,음식서비스 관련직,frequency,2602.0
2010,사회,건설 관련직,frequency,596.0
2010,사회,기계 관련직,frequency,1344.0
2010,사회,재료관련직,frequency,134.0
2010,사회,화학 관련직,frequency,137.0
2010,사회,섬유 및 의복 관련직,frequency,57.0
2010,사회,전기·전자 관련직,frequency,1277.0
2010,사회,정보통신 관련직,frequency,1683.0
2010,사회,식품가공 관련직,frequency,297.0
2010,사회,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,746.0
2010,사회,농림어업 관련직,frequency,723.0
2010,사회,군인,frequency,1026.0
2010,사회,전체,share,100.0
2010,사회,관리직,share,0.6
2010,사회,경영·회계·사무 관련직,share,44.7
2010,사회,금융·보험 관련직,share,8.3
2010,사회,교육 및 자연과학·사회과학 연구관련직,share,5.3
2010,사회,법률·경찰·소방·교도 관련직,share,2.0
2010,사회,보건·의료 관련직,share,2.2
2010,사회,사회복지 및 종교 관련직,share,11.8
2010,사회,문화·예술·디자인·방송 관련직,share,1.8
2010,사회,운전 및 운송 관련직,share,1.1
2010,사회,영업 및 판매 관련직,share,9.0
2010,사회,경비 및 청소 관련직,share,1.2
2010,사회,미용·숙박·여행·오락 스포츠 관련직,share,1.7
2010,사회,음식서비스 관련직,share,2.3
2010,사회,건설 관련직,share,0.5
2010,사회,기계 관련직,share,1.2
2010,사회,재료관련직,share,0.1
2010,사회,화학 관련직,share,0.1
2010,사회,섬유 및 의복 관련직,share,0.0
2010,사회,전기·전자 관련직,share,1.1
2010,사회,정보통신 관련직,share,1.5
2010,사회,식품가공 관련직,share,0.2
2010,사회,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.6
2010,사회,농림어업 관련직,share,0.6
2010,사회,군인,share,0.9
2010,교육,전체,frequency,24855.0
2010,교육,관리직,frequency,250.0
2010,교육,경영·회계·사무 관련직,frequency,2334.0
2010,교육,금융·보험 관련직,frequency,209.0
2010,교육,교육 및 자연과학·사회과학 연구관련직,frequency,15070.0
2010,교육,법률·경찰·소방·교도 관련직,frequency,43.0
2010,교육,보건·의료 관련직,frequency,459.0
2010,교육,사회복지 및 종교 관련직,frequency,4709.0
2010,교육,문화·예술·디자인·방송 관련직,frequency,224.0
2010,교육,운전 및 운송 관련직,frequency,100.0
2010,교육,영업 및 판매 관련직,frequency,430.0
2010,교육,경비 및 청소 관련직,frequency,0.0
2010,교육,미용·숙박·여행·오락 스포츠 관련직,frequency,332.0
2010,교육,음식서비스 관련직,frequency,165.0
2010,교육,건설 관련직,frequency,19.0
2010,교육,기계 관련직,frequency,202.0
2010,교육,재료관련직,frequency,0.0
2010,교육,화학 관련직,frequency,52.0
2010,교육,섬유 및 의복 관련직,frequency,0.0
2010,교육,전기·전자 관련직,frequency,38.0
2010,교육,정보통신 관련직,frequency,118.0
2010,교육,식품가공 관련직,frequency,0.0
2010,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,38.0
2010,교육,농림어업 관련직,frequency,0.0
2010,교육,군인,frequency,55.0
2010,교육,전체,share,100.0
2010,교육,관리직,share,1.0
2010,교육,경영·회계·사무 관련직,share,9.3
2010,교육,금융·보험 관련직,share,0.8
2010,교육,교육 및 자연과학·사회과학 연구관련직,share,60.6
2010,교육,법률·경찰·소방·교도 관련직,share,0.1
2010,교육,보건·의료 관련직,share,1.8
2010,교육,사회복지 및 종교 관련직,share,18.9
2010,교육,문화·예술·디자인·방송 관련직,share,0.9
2010,교육,운전 및 운송 관련직,share,0.4
2010,교육,영업 및 판매 관련직,share,1.7
2010,교육,경비 및 청소 관련직,share,0.0
2010,교육,미용·숙박·여행·오락 스포츠 관련직,share,1.3
2010,교육,음식서비스 관련직,share,0.6
2010,교육,건설 관련직,share,0.0
2010,교육,기계 관련직,share,0.8
2010,교육,재료관련직,share,0.0
2010,교육,화학 관련직,share,0.2
2010,교육,섬유 및 의복 관련직,share,0.0
2010,교육,전기·전자 관련직,share,0.1
2010,교육,정보통신 관련직,share,0.4
2010,교육,식품가공 관련직,share,0.0
2010,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.1
2010,교육,농림어업 관련직,share,0.0
2010,교육,군인,share,0.2
2010,공학,전체,frequency,87012.0
2010,공학,관리직,frequency,191.0
2010,공학,경영·회계·사무 관련직,frequency,17137.0
2010,공학,금융·보험 관련직,frequency,1355.0
2010,공학,교육 및 자연과학·사회과학 연구관련직,frequency,6102.0
2010,공학,법률·경찰·소방·교도 관련직,frequency,641.0
2010,공학,보건·의료 관련직,frequency,1245.0
2010,공학,사회복지 및 종교 관련직,frequency,165.0
2010,공학,문화·예술·디자인·방송 관련직,frequency,2790.0
2010,공학,운전 및 운송 관련직,frequency,1312.0
2010,공학,영업 및 판매 관련직,frequency,5360.0
2010,공학,경비 및 청소 관련직,frequency,596.0
2010,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,309.0
2010,공학,음식서비스 관련직,frequency,774.0
2010,공학,건설 관련직,frequency,7703.0
2010,공학,기계 관련직,frequency,10958.0
2010,공학,재료관련직,frequency,1677.0
2010,공학,화학 관련직,frequency,1444.0
2010,공학,섬유 및 의복 관련직,frequency,128.0
2010,공학,전기·전자 관련직,frequency,10485.0
2010,공학,정보통신 관련직,frequency,13253.0
2010,공학,식품가공 관련직,frequency,221.0
2010,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1648.0
2010,공학,농림어업 관련직,frequency,306.0
2010,공학,군인,frequency,1200.0
2010,공학,전체,share,100.0
2010,공학,관리직,share,0.2
2010,공학,경영·회계·사무 관련직,share,19.6
2010,공학,금융·보험 관련직,share,1.5
2010,공학,교육 및 자연과학·사회과학 연구관련직,share,7.0
2010,공학,법률·경찰·소방·교도 관련직,share,0.7
2010,공학,보건·의료 관련직,share,1.4
2010,공학,사회복지 및 종교 관련직,share,0.1
2010,공학,문화·예술·디자인·방송 관련직,share,3.2
2010,공학,운전 및 운송 관련직,share,1.5
2010,공학,영업 및 판매 관련직,share,6.1
2010,공학,경비 및 청소 관련직,share,0.6
2010,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.3
2010,공학,음식서비스 관련직,share,0.8
2010,공학,건설 관련직,share,8.8
2010,공학,기계 관련직,share,12.5
2010,공학,재료관련직,share,1.9
2010,공학,화학 관련직,share,1.6
2010,공학,섬유 및 의복 관련직,share,0.1
2010,공학,전기·전자 관련직,share,12.0
2010,공학,정보통신 관련직,share,15.2
2010,공학,식품가공 관련직,share,0.2
2010,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2010,공학,농림어업 관련직,share,0.3
2010,공학,군인,share,1.3
2010,자연,전체,frequency,36785.0
2010,자연,관리직,frequency,97.0
2010,자연,경영·회계·사무 관련직,frequency,10056.0
2010,자연,금융·보험 관련직,frequency,1435.0
2010,자연,교육 및 자연과학·사회과학 연구관련직,frequency,6600.0
2010,자연,법률·경찰·소방·교도 관련직,frequency,217.0
2010,자연,보건·의료 관련직,frequency,3040.0
2010,자연,사회복지 및 종교 관련직,frequency,628.0
2010,자연,문화·예술·디자인·방송 관련직,frequency,902.0
2010,자연,운전 및 운송 관련직,frequency,312.0
2010,자연,영업 및 판매 관련직,frequency,3016.0
