year,subgroup,dimension_value,measure_type,value
2015,4년제,제조업,frequency,41517.0
2015,4년제,"전기, 가스, 증기 및 수도사업",frequency,1639.0
2015,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,351.0
2015,4년제,건설업,frequency,7725.0
2015,4년제,도매 및 소매업,frequency,19915.0
2015,4년제,운수업,frequency,5544.0
2015,4년제,숙박 및 음식점업,frequency,9624.0
2015,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,18862.0
2015,4년제,금융 및 보험업,frequency,10549.0
2015,4년제,부동산업 및 임대업,frequency,2176.0
2015,4년제,"전문, 과학 및 기술 서비스업",frequency,20709.0
2015,4년제,사업시설관리 및 사업지원 서비스업,frequency,7682.0
2015,4년제,"공공행정, 국방 및 사회보장 행정",frequency,16574.0
2015,4년제,교육 서비스업,frequency,39227.0
2015,4년제,보건업 및 사회복지 서비스업,frequency,23334.0
2015,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,6157.0
2015,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,5703.0
2015,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,22.0
2015,4년제,국제 및 외국기관,frequency,28.0
2015,4년제,전체,share,100.0
2015,4년제,"농업,임업 및 어업",share,0.2
2015,4년제,광업,share,0.0
2015,4년제,제조업,share,17.4
2015,4년제,"전기, 가스, 증기 및 수도사업",share,0.6
2015,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2015,4년제,건설업,share,3.2
2015,4년제,도매 및 소매업,share,8.3
2015,4년제,운수업,share,2.3
2015,4년제,숙박 및 음식점업,share,4.0
2015,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,7.9
2015,4년제,금융 및 보험업,share,4.4
2015,4년제,부동산업 및 임대업,share,0.9
2015,4년제,"전문, 과학 및 기술 서비스업",share,8.6
2015,4년제,사업시설관리 및 사업지원 서비스업,share,3.2
2015,4년제,"공공행정, 국방 및 사회보장 행정",share,6.9
2015,4년제,교육 서비스업,share,16.4
2015,4년제,보건업 및 사회복지 서비스업,share,9.8
2015,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.5
2015,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.3
2015,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,4년제,국제 및 외국기관,share,0.0
2015,교육대,전체,frequency,3906.0
2015,교육대,"농업,임업 및 어업",frequency,0.0
2015,교육대,광업,frequency,0.0
2015,교육대,제조업,frequency,0.0
2015,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2015,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2015,교육대,건설업,frequency,13.0
2015,교육대,도매 및 소매업,frequency,0.0
2015,교육대,운수업,frequency,0.0
2015,교육대,숙박 및 음식점업,frequency,0.0
2015,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,0.0
2015,교육대,금융 및 보험업,frequency,0.0
2015,교육대,부동산업 및 임대업,frequency,0.0
2015,교육대,"전문, 과학 및 기술 서비스업",frequency,0.0
2015,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2015,교육대,"공공행정, 국방 및 사회보장 행정",frequency,128.0
2015,교육대,교육 서비스업,frequency,3764.0
2015,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2015,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2015,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2015,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2015,교육대,국제 및 외국기관,frequency,0.0
2015,교육대,전체,share,100.0
2015,교육대,"농업,임업 및 어업",share,0.0
2015,교육대,광업,share,0.0
2015,교육대,제조업,share,0.0
2015,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2015,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2015,교육대,건설업,share,0.3
2015,교육대,도매 및 소매업,share,0.0
2015,교육대,운수업,share,0.0
2015,교육대,숙박 및 음식점업,share,0.0
2015,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2015,교육대,금융 및 보험업,share,0.0
2015,교육대,부동산업 및 임대업,share,0.0
2015,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2015,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2015,교육대,"공공행정, 국방 및 사회보장 행정",share,3.2
2015,교육대,교육 서비스업,share,96.3
2015,교육대,보건업 및 사회복지 서비스업,share,0.0
2015,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2015,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2015,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,교육대,국제 및 외국기관,share,0.0
2016,전체,전체,frequency,388117.0
2016,전체,"농업,임업 및 어업",frequency,1543.0
2016,전체,광업,frequency,120.0
2016,전체,제조업,frequency,60838.0
2016,전체,"전기, 가스, 증기 및 수도사업",frequency,2753.0
2016,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,981.0
2016,전체,건설업,frequency,13662.0
2016,전체,도매 및 소매업,frequency,35741.0
2016,전체,운수업,frequency,7498.0
2016,전체,숙박 및 음식점업,frequency,23100.0
2016,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,25346.0
2016,전체,금융 및 보험업,frequency,12907.0
2016,전체,부동산업 및 임대업,frequency,3784.0
2016,전체,"전문, 과학 및 기술 서비스업",frequency,29786.0
2016,전체,사업시설관리 및 사업지원 서비스업,frequency,16528.0
2016,전체,"공공행정, 국방 및 사회보장 행정",frequency,21063.0
2016,전체,교육 서비스업,frequency,54296.0
2016,전체,보건업 및 사회복지 서비스업,frequency,56361.0
2016,전체,"예술,스포츠 및 여가관련 서비스업",frequency,9961.0
2016,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,11671.0
2016,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2016,전체,국제 및 외국기관,frequency,169.0
2016,전체,전체,share,100.0
2016,전체,"농업,임업 및 어업",share,0.3
2016,전체,광업,share,0.0
2016,전체,제조업,share,15.6
2016,전체,"전기, 가스, 증기 및 수도사업",share,0.7
2016,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2016,전체,건설업,share,3.5
2016,전체,도매 및 소매업,share,9.2
2016,전체,운수업,share,1.9
2016,전체,숙박 및 음식점업,share,5.9
2016,전체,"출판, 영상, 방송통신 및 정보서비스업",share,6.5
2016,전체,금융 및 보험업,share,3.3
2016,전체,부동산업 및 임대업,share,0.9
2016,전체,"전문, 과학 및 기술 서비스업",share,7.6
2016,전체,사업시설관리 및 사업지원 서비스업,share,4.2
2016,전체,"공공행정, 국방 및 사회보장 행정",share,5.4
2016,전체,교육 서비스업,share,13.9
2016,전체,보건업 및 사회복지 서비스업,share,14.5
2016,전체,"예술,스포츠 및 여가관련 서비스업",share,2.5
2016,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.0
2016,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2016,전체,국제 및 외국기관,share,0.0
2016,전문대,전체,frequency,135673.0
2016,전문대,"농업,임업 및 어업",frequency,984.0
2016,전문대,광업,frequency,58.0
2016,전문대,제조업,frequency,20698.0
2016,전문대,"전기, 가스, 증기 및 수도사업",frequency,241.0
2016,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,318.0
2016,전문대,건설업,frequency,6372.0
2016,전문대,도매 및 소매업,frequency,12568.0
2016,전문대,운수업,frequency,1807.0
2016,전문대,숙박 및 음식점업,frequency,12602.0
2016,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,5161.0
2016,전문대,금융 및 보험업,frequency,2636.0
2016,전문대,부동산업 및 임대업,frequency,1417.0
2016,전문대,"전문, 과학 및 기술 서비스업",frequency,7567.0
2016,전문대,사업시설관리 및 사업지원 서비스업,frequency,6965.0
2016,전문대,"공공행정, 국방 및 사회보장 행정",frequency,3844.0
2016,전문대,교육 서비스업,frequency,10441.0
2016,전문대,보건업 및 사회복지 서비스업,frequency,31794.0
2016,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,3358.0
2016,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6804.0
2016,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2016,전문대,국제 및 외국기관,frequency,29.0
2016,전문대,전체,share,100.0
2016,전문대,"농업,임업 및 어업",share,0.7
2016,전문대,광업,share,0.0
2016,전문대,제조업,share,15.2
2016,전문대,"전기, 가스, 증기 및 수도사업",share,0.1
2016,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2016,전문대,건설업,share,4.6
2016,전문대,도매 및 소매업,share,9.2
2016,전문대,운수업,share,1.3
2016,전문대,숙박 및 음식점업,share,9.2
2016,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,3.8
2016,전문대,금융 및 보험업,share,1.9
2016,전문대,부동산업 및 임대업,share,1.0
2016,전문대,"전문, 과학 및 기술 서비스업",share,5.5
2016,전문대,사업시설관리 및 사업지원 서비스업,share,5.1
2016,전문대,"공공행정, 국방 및 사회보장 행정",share,2.8
2016,전문대,교육 서비스업,share,7.6
2016,전문대,보건업 및 사회복지 서비스업,share,23.4
2016,전문대,"예술,스포츠 및 여가관련 서비스업",share,2.4
2016,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,5.0
2016,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2016,전문대,국제 및 외국기관,share,0.0
2016,4년제,전체,frequency,249044.0
2016,4년제,"농업,임업 및 어업",frequency,558.0
2016,4년제,광업,frequency,62.0
2016,4년제,제조업,frequency,40140.0
2016,4년제,"전기, 가스, 증기 및 수도사업",frequency,2512.0
2016,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,662.0
2016,4년제,건설업,frequency,7289.0
2016,4년제,도매 및 소매업,frequency,23172.0
2016,4년제,운수업,frequency,5691.0
2016,4년제,숙박 및 음식점업,frequency,10498.0
2016,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,20165.0
2016,4년제,금융 및 보험업,frequency,10270.0
2016,4년제,부동산업 및 임대업,frequency,2367.0
2016,4년제,"전문, 과학 및 기술 서비스업",frequency,22218.0
2016,4년제,사업시설관리 및 사업지원 서비스업,frequency,9563.0
2016,4년제,"공공행정, 국방 및 사회보장 행정",frequency,17126.0
2016,4년제,교육 서비스업,frequency,40567.0
2016,4년제,보건업 및 사회복지 서비스업,frequency,24566.0
2016,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,6603.0
2016,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,4866.0
2016,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2016,4년제,국제 및 외국기관,frequency,140.0
2016,4년제,전체,share,100.0
2016,4년제,"농업,임업 및 어업",share,0.2
2016,4년제,광업,share,0.0
2016,4년제,제조업,share,16.1
2016,4년제,"전기, 가스, 증기 및 수도사업",share,1.0
2016,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2016,4년제,건설업,share,2.9
2016,4년제,도매 및 소매업,share,9.3
2016,4년제,운수업,share,2.2
2016,4년제,숙박 및 음식점업,share,4.2
2016,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,8.0
2016,4년제,금융 및 보험업,share,4.1
2016,4년제,부동산업 및 임대업,share,0.9
2016,4년제,"전문, 과학 및 기술 서비스업",share,8.9
2016,4년제,사업시설관리 및 사업지원 서비스업,share,3.8
2016,4년제,"공공행정, 국방 및 사회보장 행정",share,6.8
2016,4년제,교육 서비스업,share,16.2
2016,4년제,보건업 및 사회복지 서비스업,share,9.8
2016,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.6
2016,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.9
2016,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2016,4년제,국제 및 외국기관,share,0.0
2016,교육대,전체,frequency,3400.0
2016,교육대,"농업,임업 및 어업",frequency,0.0
2016,교육대,광업,frequency,0.0
2016,교육대,제조업,frequency,0.0
2016,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2016,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2016,교육대,건설업,frequency,0.0
2016,교육대,도매 및 소매업,frequency,0.0
2016,교육대,운수업,frequency,0.0
2016,교육대,숙박 및 음식점업,frequency,0.0
2016,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,19.0
2016,교육대,금융 및 보험업,frequency,0.0
2016,교육대,부동산업 및 임대업,frequency,0.0
2016,교육대,"전문, 과학 및 기술 서비스업",frequency,0.0
2016,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2016,교육대,"공공행정, 국방 및 사회보장 행정",frequency,92.0
2016,교육대,교육 서비스업,frequency,3287.0
2016,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2016,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2016,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2016,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2016,교육대,국제 및 외국기관,frequency,0.0
2016,교육대,전체,share,100.0
2016,교육대,"농업,임업 및 어업",share,0.0
2016,교육대,광업,share,0.0
2016,교육대,제조업,share,0.0
2016,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2016,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2016,교육대,건설업,share,0.0
2016,교육대,도매 및 소매업,share,0.0
2016,교육대,운수업,share,0.0
2016,교육대,숙박 및 음식점업,share,0.0
2016,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.5
2016,교육대,금융 및 보험업,share,0.0
2016,교육대,부동산업 및 임대업,share,0.0
2016,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2016,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2016,교육대,"공공행정, 국방 및 사회보장 행정",share,2.7
2016,교육대,교육 서비스업,share,96.6
2016,교육대,보건업 및 사회복지 서비스업,share,0.0
2016,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2016,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2016,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2016,교육대,국제 및 외국기관,share,0.0
2017,전체,전체,frequency,375179.0
2017,전체,"농업,임업 및 어업",frequency,1551.0
2017,전체,광업,frequency,35.0
2017,전체,제조업,frequency,55491.0
2017,전체,"전기, 가스, 증기 및 수도사업",frequency,2044.0
2017,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,1158.0
2017,전체,건설업,frequency,12415.0
2017,전체,도매 및 소매업,frequency,33149.0
2017,전체,운수업,frequency,8166.0
2017,전체,숙박 및 음식점업,frequency,23174.0
2017,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,25654.0
2017,전체,금융 및 보험업,frequency,12574.0
2017,전체,부동산업 및 임대업,frequency,2929.0
2017,전체,"전문, 과학 및 기술 서비스업",frequency,30070.0
2017,전체,사업시설관리 및 사업지원 서비스업,frequency,16113.0
2017,전체,"공공행정, 국방 및 사회보장 행정",frequency,21452.0
2017,전체,교육 서비스업,frequency,53046.0
2017,전체,보건업 및 사회복지 서비스업,frequency,54145.0
2017,전체,"예술,스포츠 및 여가관련 서비스업",frequency,11083.0
2017,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,10792.0
2017,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,103.0
2017,전체,국제 및 외국기관,frequency,26.0
2017,전체,전체,share,100.0
2017,전체,"농업,임업 및 어업",share,0.4
2017,전체,광업,share,0.0
2017,전체,제조업,share,14.7
2017,전체,"전기, 가스, 증기 및 수도사업",share,0.5
2017,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2017,전체,건설업,share,3.3
2017,전체,도매 및 소매업,share,8.8
2017,전체,운수업,share,2.1
2017,전체,숙박 및 음식점업,share,6.1
2017,전체,"출판, 영상, 방송통신 및 정보서비스업",share,6.8
2017,전체,금융 및 보험업,share,3.3
2017,전체,부동산업 및 임대업,share,0.7
2017,전체,"전문, 과학 및 기술 서비스업",share,8.0
2017,전체,사업시설관리 및 사업지원 서비스업,share,4.2
2017,전체,"공공행정, 국방 및 사회보장 행정",share,5.7
2017,전체,교육 서비스업,share,14.1
2017,전체,보건업 및 사회복지 서비스업,share,14.4
2017,전체,"예술,스포츠 및 여가관련 서비스업",share,2.9
2017,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.8
2017,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2017,전체,국제 및 외국기관,share,0.0
2017,전문대,전체,frequency,127662.0
2017,전문대,"농업,임업 및 어업",frequency,897.0
2017,전문대,광업,frequency,0.0
2017,전문대,제조업,frequency,17953.0
2017,전문대,"전기, 가스, 증기 및 수도사업",frequency,67.0
2017,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,267.0
2017,전문대,건설업,frequency,5381.0
2017,전문대,도매 및 소매업,frequency,11912.0
2017,전문대,운수업,frequency,2083.0
2017,전문대,숙박 및 음식점업,frequency,12633.0
2017,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,5270.0
2017,전문대,금융 및 보험업,frequency,1896.0
2017,전문대,부동산업 및 임대업,frequency,490.0
2017,전문대,"전문, 과학 및 기술 서비스업",frequency,7164.0
2017,전문대,사업시설관리 및 사업지원 서비스업,frequency,6884.0
2017,전문대,"공공행정, 국방 및 사회보장 행정",frequency,4518.0
2017,전문대,교육 서비스업,frequency,10655.0
2017,전문대,보건업 및 사회복지 서비스업,frequency,30813.0
2017,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,4004.0
2017,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,4677.0
2017,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,74.0
2017,전문대,국제 및 외국기관,frequency,15.0
2017,전문대,전체,share,100.0
2017,전문대,"농업,임업 및 어업",share,0.7
2017,전문대,광업,share,0.0
2017,전문대,제조업,share,14.0
2017,전문대,"전기, 가스, 증기 및 수도사업",share,0.0
2017,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2017,전문대,건설업,share,4.2
2017,전문대,도매 및 소매업,share,9.3
2017,전문대,운수업,share,1.6
2017,전문대,숙박 및 음식점업,share,9.8
2017,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,4.1
2017,전문대,금융 및 보험업,share,1.4
2017,전문대,부동산업 및 임대업,share,0.3
2017,전문대,"전문, 과학 및 기술 서비스업",share,5.6
2017,전문대,사업시설관리 및 사업지원 서비스업,share,5.3
2017,전문대,"공공행정, 국방 및 사회보장 행정",share,3.5
2017,전문대,교육 서비스업,share,8.3
2017,전문대,보건업 및 사회복지 서비스업,share,24.1
2017,전문대,"예술,스포츠 및 여가관련 서비스업",share,3.1
2017,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.6
2017,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2017,전문대,국제 및 외국기관,share,0.0
2017,4년제,전체,frequency,244128.0
2017,4년제,"농업,임업 및 어업",frequency,654.0
2017,4년제,광업,frequency,35.0
2017,4년제,제조업,frequency,37537.0
2017,4년제,"전기, 가스, 증기 및 수도사업",frequency,1977.0
2017,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,891.0
2017,4년제,건설업,frequency,7034.0
2017,4년제,도매 및 소매업,frequency,21237.0
2017,4년제,운수업,frequency,6082.0
2017,4년제,숙박 및 음식점업,frequency,10540.0
2017,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,20384.0
2017,4년제,금융 및 보험업,frequency,10678.0
2017,4년제,부동산업 및 임대업,frequency,2438.0
2017,4년제,"전문, 과학 및 기술 서비스업",frequency,22905.0
2017,4년제,사업시설관리 및 사업지원 서비스업,frequency,9228.0
2017,4년제,"공공행정, 국방 및 사회보장 행정",frequency,16820.0
2017,4년제,교육 서비스업,frequency,39115.0
2017,4년제,보건업 및 사회복지 서비스업,frequency,23331.0
2017,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,7079.0
2017,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6114.0
2017,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,29.0
2017,4년제,국제 및 외국기관,frequency,10.0
2017,4년제,전체,share,100.0
2017,4년제,"농업,임업 및 어업",share,0.2
2017,4년제,광업,share,0.0
2017,4년제,제조업,share,15.3
2017,4년제,"전기, 가스, 증기 및 수도사업",share,0.8
2017,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2017,4년제,건설업,share,2.8
2017,4년제,도매 및 소매업,share,8.6
2017,4년제,운수업,share,2.4
2017,4년제,숙박 및 음식점업,share,4.3
2017,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,8.3
2017,4년제,금융 및 보험업,share,4.3
2017,4년제,부동산업 및 임대업,share,0.9
2017,4년제,"전문, 과학 및 기술 서비스업",share,9.3
2017,4년제,사업시설관리 및 사업지원 서비스업,share,3.7
2017,4년제,"공공행정, 국방 및 사회보장 행정",share,6.8
2017,4년제,교육 서비스업,share,16.0
2017,4년제,보건업 및 사회복지 서비스업,share,9.5
2017,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.9
2017,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.5
2017,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2017,4년제,국제 및 외국기관,share,0.0
2017,교육대,전체,frequency,3388.0
2017,교육대,"농업,임업 및 어업",frequency,0.0
2017,교육대,광업,frequency,0.0
2017,교육대,제조업,frequency,0.0
2017,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2017,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2017,교육대,건설업,frequency,0.0
2017,교육대,도매 및 소매업,frequency,0.0
2017,교육대,운수업,frequency,0.0
2017,교육대,숙박 및 음식점업,frequency,0.0
2017,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,0.0
2017,교육대,금융 및 보험업,frequency,0.0
2017,교육대,부동산업 및 임대업,frequency,0.0
2017,교육대,"전문, 과학 및 기술 서비스업",frequency,0.0
2017,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2017,교육대,"공공행정, 국방 및 사회보장 행정",frequency,113.0
2017,교육대,교육 서비스업,frequency,3275.0
2017,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2017,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2017,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2017,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2017,교육대,국제 및 외국기관,frequency,0.0
2017,교육대,전체,share,100.0
2017,교육대,"농업,임업 및 어업",share,0.0
2017,교육대,광업,share,0.0
2017,교육대,제조업,share,0.0
2017,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2017,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2017,교육대,건설업,share,0.0
2017,교육대,도매 및 소매업,share,0.0
2017,교육대,운수업,share,0.0
2017,교육대,숙박 및 음식점업,share,0.0
2017,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2017,교육대,금융 및 보험업,share,0.0
2017,교육대,부동산업 및 임대업,share,0.0
2017,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2017,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2017,교육대,"공공행정, 국방 및 사회보장 행정",share,3.3
2017,교육대,교육 서비스업,share,96.6
2017,교육대,보건업 및 사회복지 서비스업,share,0.0
2017,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2017,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2017,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2017,교육대,국제 및 외국기관,share,0.0
2018,전체,전체,frequency,364556.0
2018,전체,"농업,임업 및 어업",frequency,1788.0
2018,전체,광업,frequency,13.0
2018,전체,제조업,frequency,55774.0
2018,전체,"전기, 가스, 증기 및 수도사업",frequency,2994.0
2018,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,1221.0
2018,전체,건설업,frequency,11839.0
2018,전체,도매 및 소매업,frequency,30915.0
2018,전체,운수업,frequency,9338.0
2018,전체,숙박 및 음식점업,frequency,22794.0
2018,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,26221.0
2018,전체,금융 및 보험업,frequency,12486.0
2018,전체,부동산업 및 임대업,frequency,2389.0
2018,전체,"전문, 과학 및 기술 서비스업",frequency,31040.0
2018,전체,사업시설관리 및 사업지원 서비스업,frequency,12492.0
2018,전체,"공공행정, 국방 및 사회보장 행정",frequency,20339.0
2018,전체,교육 서비스업,frequency,50949.0
2018,전체,보건업 및 사회복지 서비스업,frequency,53515.0
2018,전체,"예술,스포츠 및 여가관련 서비스업",frequency,9544.0
2018,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,8739.0
2018,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,90.0
2018,전체,국제 및 외국기관,frequency,65.0
2018,전체,전체,share,100.0
2018,전체,"농업,임업 및 어업",share,0.4
2018,전체,광업,share,0.0
2018,전체,제조업,share,15.2
2018,전체,"전기, 가스, 증기 및 수도사업",share,0.8
2018,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2018,전체,건설업,share,3.2
2018,전체,도매 및 소매업,share,8.4
2018,전체,운수업,share,2.5
2018,전체,숙박 및 음식점업,share,6.2
2018,전체,"출판, 영상, 방송통신 및 정보서비스업",share,7.1
2018,전체,금융 및 보험업,share,3.4
2018,전체,부동산업 및 임대업,share,0.6
2018,전체,"전문, 과학 및 기술 서비스업",share,8.5
2018,전체,사업시설관리 및 사업지원 서비스업,share,3.4
2018,전체,"공공행정, 국방 및 사회보장 행정",share,5.5
2018,전체,교육 서비스업,share,13.9
2018,전체,보건업 및 사회복지 서비스업,share,14.6
2018,전체,"예술,스포츠 및 여가관련 서비스업",share,2.6
2018,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.3
2018,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,전체,국제 및 외국기관,share,0.0
2018,전문대,전체,frequency,122924.0
2018,전문대,"농업,임업 및 어업",frequency,1053.0
2018,전문대,광업,frequency,0.0
2018,전문대,제조업,frequency,18231.0
2018,전문대,"전기, 가스, 증기 및 수도사업",frequency,312.0
2018,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,389.0
2018,전문대,건설업,frequency,5082.0
2018,전문대,도매 및 소매업,frequency,11467.0
2018,전문대,운수업,frequency,2442.0
2018,전문대,숙박 및 음식점업,frequency,12156.0
2018,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,5184.0
2018,전문대,금융 및 보험업,frequency,1634.0
2018,전문대,부동산업 및 임대업,frequency,580.0
2018,전문대,"전문, 과학 및 기술 서비스업",frequency,6916.0
2018,전문대,사업시설관리 및 사업지원 서비스업,frequency,5822.0
2018,전문대,"공공행정, 국방 및 사회보장 행정",frequency,4461.0
2018,전문대,교육 서비스업,frequency,10508.0
2018,전문대,보건업 및 사회복지 서비스업,frequency,29136.0
