year,subgroup,dimension_value,measure_type,value
2009,인문,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2009,인문,건설업,share,2.2
2009,인문,도매 및 소매업,share,12.6
2009,인문,운수업,share,2.8
2009,인문,숙박 및 음식점업,share,2.4
2009,인문,"출판, 영상, 방송통신 및 정보서비스업",share,7.1
2009,인문,금융 및 보험업,share,8.2
2009,인문,부동산업 및 임대업,share,0.7
2009,인문,"전문, 과학 및 기술 서비스업",share,5.9
2009,인문,사업시설관리 및 사업지원 서비스업,share,4.0
2009,인문,"공공행정, 국방 및 사회보장 행정",share,4.2
2009,인문,교육 서비스업,share,23.7
2009,인문,보건업 및 사회복지 서비스업,share,4.5
2009,인문,"예술,스포츠 및 여가관련 서비스업",share,1.9
2009,인문,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.6
2009,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,인문,국제 및 외국기관,share,0.2
2009,사회,전체,frequency,106801.0
2009,사회,"농업,임업 및 어업",frequency,316.0
2009,사회,광업,frequency,89.0
2009,사회,제조업,frequency,14124.0
2009,사회,"전기, 가스, 증기 및 수도사업",frequency,170.0
2009,사회,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,93.0
2009,사회,건설업,frequency,2945.0
2009,사회,도매 및 소매업,frequency,12818.0
2009,사회,운수업,frequency,2344.0
2009,사회,숙박 및 음식점업,frequency,4299.0
2009,사회,"출판, 영상, 방송통신 및 정보서비스업",frequency,5063.0
2009,사회,금융 및 보험업,frequency,12670.0
2009,사회,부동산업 및 임대업,frequency,1635.0
2009,사회,"전문, 과학 및 기술 서비스업",frequency,7526.0
2009,사회,사업시설관리 및 사업지원 서비스업,frequency,4136.0
2009,사회,"공공행정, 국방 및 사회보장 행정",frequency,7693.0
2009,사회,교육 서비스업,frequency,8968.0
2009,사회,보건업 및 사회복지 서비스업,frequency,17130.0
2009,사회,"예술,스포츠 및 여가관련 서비스업",frequency,1675.0
2009,사회,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3049.0
2009,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,사회,국제 및 외국기관,frequency,49.0
2009,사회,전체,share,100.0
2009,사회,"농업,임업 및 어업",share,0.2
2009,사회,광업,share,0.0
2009,사회,제조업,share,13.2
2009,사회,"전기, 가스, 증기 및 수도사업",share,0.1
2009,사회,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2009,사회,건설업,share,2.7
2009,사회,도매 및 소매업,share,12.0
2009,사회,운수업,share,2.1
2009,사회,숙박 및 음식점업,share,4.0
2009,사회,"출판, 영상, 방송통신 및 정보서비스업",share,4.7
2009,사회,금융 및 보험업,share,11.8
2009,사회,부동산업 및 임대업,share,1.5
2009,사회,"전문, 과학 및 기술 서비스업",share,7.0
2009,사회,사업시설관리 및 사업지원 서비스업,share,3.8
2009,사회,"공공행정, 국방 및 사회보장 행정",share,7.2
2009,사회,교육 서비스업,share,8.3
2009,사회,보건업 및 사회복지 서비스업,share,16.0
2009,사회,"예술,스포츠 및 여가관련 서비스업",share,1.5
2009,사회,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.8
2009,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,사회,국제 및 외국기관,share,0.0
2009,교육,전체,frequency,24809.0
2009,교육,"농업,임업 및 어업",frequency,0.0
2009,교육,광업,frequency,0.0
2009,교육,제조업,frequency,417.0
2009,교육,"전기, 가스, 증기 및 수도사업",frequency,15.0
2009,교육,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,29.0
2009,교육,건설업,frequency,137.0
2009,교육,도매 및 소매업,frequency,345.0
2009,교육,운수업,frequency,20.0
2009,교육,숙박 및 음식점업,frequency,178.0
2009,교육,"출판, 영상, 방송통신 및 정보서비스업",frequency,179.0
2009,교육,금융 및 보험업,frequency,283.0
2009,교육,부동산업 및 임대업,frequency,100.0
2009,교육,"전문, 과학 및 기술 서비스업",frequency,227.0
2009,교육,사업시설관리 및 사업지원 서비스업,frequency,154.0
2009,교육,"공공행정, 국방 및 사회보장 행정",frequency,444.0
2009,교육,교육 서비스업,frequency,15672.0
2009,교육,보건업 및 사회복지 서비스업,frequency,6190.0
2009,교육,"예술,스포츠 및 여가관련 서비스업",frequency,257.0
2009,교육,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,153.0
2009,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,교육,국제 및 외국기관,frequency,0.0
2009,교육,전체,share,100.0
2009,교육,"농업,임업 및 어업",share,0.0
2009,교육,광업,share,0.0
2009,교육,제조업,share,1.6
2009,교육,"전기, 가스, 증기 및 수도사업",share,0.0
2009,교육,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2009,교육,건설업,share,0.5
2009,교육,도매 및 소매업,share,1.3
2009,교육,운수업,share,0.0
2009,교육,숙박 및 음식점업,share,0.7
2009,교육,"출판, 영상, 방송통신 및 정보서비스업",share,0.7
2009,교육,금융 및 보험업,share,1.1
2009,교육,부동산업 및 임대업,share,0.4
2009,교육,"전문, 과학 및 기술 서비스업",share,0.9
2009,교육,사업시설관리 및 사업지원 서비스업,share,0.6
2009,교육,"공공행정, 국방 및 사회보장 행정",share,1.7
2009,교육,교육 서비스업,share,63.1
2009,교육,보건업 및 사회복지 서비스업,share,24.9
2009,교육,"예술,스포츠 및 여가관련 서비스업",share,1.0
2009,교육,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.6
2009,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,교육,국제 및 외국기관,share,0.0
2009,공학,전체,frequency,85685.0
2009,공학,"농업,임업 및 어업",frequency,154.0
2009,공학,광업,frequency,0.0
2009,공학,제조업,frequency,27692.0
2009,공학,"전기, 가스, 증기 및 수도사업",frequency,646.0
2009,공학,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,204.0
2009,공학,건설업,frequency,9603.0
2009,공학,도매 및 소매업,frequency,7248.0
2009,공학,운수업,frequency,1659.0
2009,공학,숙박 및 음식점업,frequency,778.0
2009,공학,"출판, 영상, 방송통신 및 정보서비스업",frequency,11608.0
2009,공학,금융 및 보험업,frequency,2151.0
2009,공학,부동산업 및 임대업,frequency,884.0
2009,공학,"전문, 과학 및 기술 서비스업",frequency,9114.0
2009,공학,사업시설관리 및 사업지원 서비스업,frequency,2076.0
2009,공학,"공공행정, 국방 및 사회보장 행정",frequency,3257.0
2009,공학,교육 서비스업,frequency,4592.0
2009,공학,보건업 및 사회복지 서비스업,frequency,837.0
2009,공학,"예술,스포츠 및 여가관련 서비스업",frequency,567.0
2009,공학,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2607.0
2009,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,공학,국제 및 외국기관,frequency,0.0
2009,공학,전체,share,100.0
2009,공학,"농업,임업 및 어업",share,0.1
2009,공학,광업,share,0.0
2009,공학,제조업,share,32.3
2009,공학,"전기, 가스, 증기 및 수도사업",share,0.7
2009,공학,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2009,공학,건설업,share,11.2
2009,공학,도매 및 소매업,share,8.4
2009,공학,운수업,share,1.9
2009,공학,숙박 및 음식점업,share,0.9
2009,공학,"출판, 영상, 방송통신 및 정보서비스업",share,13.5
2009,공학,금융 및 보험업,share,2.5
2009,공학,부동산업 및 임대업,share,1.0
2009,공학,"전문, 과학 및 기술 서비스업",share,10.6
2009,공학,사업시설관리 및 사업지원 서비스업,share,2.4
2009,공학,"공공행정, 국방 및 사회보장 행정",share,3.8
2009,공학,교육 서비스업,share,5.3
2009,공학,보건업 및 사회복지 서비스업,share,0.9
2009,공학,"예술,스포츠 및 여가관련 서비스업",share,0.6
2009,공학,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.0
2009,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,공학,국제 및 외국기관,share,0.0
2009,자연,전체,frequency,32996.0
2009,자연,"농업,임업 및 어업",frequency,539.0
2009,자연,광업,frequency,0.0
2009,자연,제조업,frequency,6043.0
2009,자연,"전기, 가스, 증기 및 수도사업",frequency,184.0
2009,자연,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,295.0
2009,자연,건설업,frequency,1067.0
2009,자연,도매 및 소매업,frequency,3577.0
2009,자연,운수업,frequency,141.0
2009,자연,숙박 및 음식점업,frequency,3978.0
2009,자연,"출판, 영상, 방송통신 및 정보서비스업",frequency,1072.0
2009,자연,금융 및 보험업,frequency,1850.0
2009,자연,부동산업 및 임대업,frequency,229.0
2009,자연,"전문, 과학 및 기술 서비스업",frequency,3623.0
2009,자연,사업시설관리 및 사업지원 서비스업,frequency,808.0
2009,자연,"공공행정, 국방 및 사회보장 행정",frequency,1460.0
2009,자연,교육 서비스업,frequency,5041.0
2009,자연,보건업 및 사회복지 서비스업,frequency,1916.0
2009,자연,"예술,스포츠 및 여가관련 서비스업",frequency,415.0
2009,자연,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,749.0
2009,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,자연,국제 및 외국기관,frequency,0.0
2009,자연,전체,share,100.0
2009,자연,"농업,임업 및 어업",share,1.6
2009,자연,광업,share,0.0
2009,자연,제조업,share,18.3
2009,자연,"전기, 가스, 증기 및 수도사업",share,0.5
2009,자연,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.8
2009,자연,건설업,share,3.2
2009,자연,도매 및 소매업,share,10.8
2009,자연,운수업,share,0.4
2009,자연,숙박 및 음식점업,share,12.0
2009,자연,"출판, 영상, 방송통신 및 정보서비스업",share,3.2
2009,자연,금융 및 보험업,share,5.6
2009,자연,부동산업 및 임대업,share,0.6
2009,자연,"전문, 과학 및 기술 서비스업",share,10.9
2009,자연,사업시설관리 및 사업지원 서비스업,share,2.4
2009,자연,"공공행정, 국방 및 사회보장 행정",share,4.4
2009,자연,교육 서비스업,share,15.2
2009,자연,보건업 및 사회복지 서비스업,share,5.8
2009,자연,"예술,스포츠 및 여가관련 서비스업",share,1.2
2009,자연,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.2
2009,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,자연,국제 및 외국기관,share,0.0
2009,의약,전체,frequency,32172.0
2009,의약,"농업,임업 및 어업",frequency,53.0
2009,의약,광업,frequency,0.0
2009,의약,제조업,frequency,1859.0
2009,의약,"전기, 가스, 증기 및 수도사업",frequency,46.0
2009,의약,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,25.0
2009,의약,건설업,frequency,207.0
2009,의약,도매 및 소매업,frequency,1463.0
2009,의약,운수업,frequency,66.0
2009,의약,숙박 및 음식점업,frequency,238.0
2009,의약,"출판, 영상, 방송통신 및 정보서비스업",frequency,173.0
2009,의약,금융 및 보험업,frequency,100.0
2009,의약,부동산업 및 임대업,frequency,23.0
2009,의약,"전문, 과학 및 기술 서비스업",frequency,506.0
2009,의약,사업시설관리 및 사업지원 서비스업,frequency,290.0
2009,의약,"공공행정, 국방 및 사회보장 행정",frequency,855.0
2009,의약,교육 서비스업,frequency,975.0
2009,의약,보건업 및 사회복지 서비스업,frequency,24884.0
2009,의약,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2009,의약,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,401.0
2009,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,의약,국제 및 외국기관,frequency,0.0
2009,의약,전체,share,100.0
2009,의약,"농업,임업 및 어업",share,0.1
2009,의약,광업,share,0.0
2009,의약,제조업,share,5.7
2009,의약,"전기, 가스, 증기 및 수도사업",share,0.1
2009,의약,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2009,의약,건설업,share,0.6
2009,의약,도매 및 소매업,share,4.5
2009,의약,운수업,share,0.2
2009,의약,숙박 및 음식점업,share,0.7
2009,의약,"출판, 영상, 방송통신 및 정보서비스업",share,0.5
2009,의약,금융 및 보험업,share,0.3
2009,의약,부동산업 및 임대업,share,0.0
2009,의약,"전문, 과학 및 기술 서비스업",share,1.5
2009,의약,사업시설관리 및 사업지원 서비스업,share,0.9
2009,의약,"공공행정, 국방 및 사회보장 행정",share,2.6
2009,의약,교육 서비스업,share,3.0
2009,의약,보건업 및 사회복지 서비스업,share,77.3
2009,의약,"예술,스포츠 및 여가관련 서비스업",share,0.0
2009,의약,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.2
2009,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,의약,국제 및 외국기관,share,0.0
2009,예체능,전체,frequency,45948.0
2009,예체능,"농업,임업 및 어업",frequency,22.0
2009,예체능,광업,frequency,0.0
2009,예체능,제조업,frequency,5727.0
2009,예체능,"전기, 가스, 증기 및 수도사업",frequency,137.0
2009,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2009,예체능,건설업,frequency,2017.0
2009,예체능,도매 및 소매업,frequency,5566.0
2009,예체능,운수업,frequency,465.0
2009,예체능,숙박 및 음식점업,frequency,1410.0
2009,예체능,"출판, 영상, 방송통신 및 정보서비스업",frequency,3053.0
2009,예체능,금융 및 보험업,frequency,1005.0
2009,예체능,부동산업 및 임대업,frequency,348.0
2009,예체능,"전문, 과학 및 기술 서비스업",frequency,4163.0
2009,예체능,사업시설관리 및 사업지원 서비스업,frequency,1693.0
2009,예체능,"공공행정, 국방 및 사회보장 행정",frequency,1586.0
2009,예체능,교육 서비스업,frequency,9785.0
2009,예체능,보건업 및 사회복지 서비스업,frequency,2046.0
2009,예체능,"예술,스포츠 및 여가관련 서비스업",frequency,3583.0
2009,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3334.0
2009,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,예체능,국제 및 외국기관,frequency,0.0
2009,예체능,전체,share,100.0
2009,예체능,"농업,임업 및 어업",share,0.0
2009,예체능,광업,share,0.0
2009,예체능,제조업,share,12.4
2009,예체능,"전기, 가스, 증기 및 수도사업",share,0.2
2009,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2009,예체능,건설업,share,4.3
2009,예체능,도매 및 소매업,share,12.1
2009,예체능,운수업,share,1.0
2009,예체능,숙박 및 음식점업,share,3.0
2009,예체능,"출판, 영상, 방송통신 및 정보서비스업",share,6.6
2009,예체능,금융 및 보험업,share,2.1
2009,예체능,부동산업 및 임대업,share,0.7
2009,예체능,"전문, 과학 및 기술 서비스업",share,9.0
2009,예체능,사업시설관리 및 사업지원 서비스업,share,3.6
2009,예체능,"공공행정, 국방 및 사회보장 행정",share,3.4
2009,예체능,교육 서비스업,share,21.2
2009,예체능,보건업 및 사회복지 서비스업,share,4.4
2009,예체능,"예술,스포츠 및 여가관련 서비스업",share,7.7
2009,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",share,7.2
2009,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,예체능,국제 및 외국기관,share,0.0
2010,전체,전체,frequency,376517.0
2010,전체,"농업,임업 및 어업",frequency,1822.0
2010,전체,광업,frequency,280.0
2010,전체,제조업,frequency,64919.0
2010,전체,"전기, 가스, 증기 및 수도사업",frequency,1463.0
2010,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,818.0
2010,전체,건설업,frequency,13245.0
2010,전체,도매 및 소매업,frequency,36900.0
2010,전체,운수업,frequency,5996.0
2010,전체,숙박 및 음식점업,frequency,13339.0
2010,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,22291.0
2010,전체,금융 및 보험업,frequency,20449.0
2010,전체,부동산업 및 임대업,frequency,2955.0
2010,전체,"전문, 과학 및 기술 서비스업",frequency,26790.0
2010,전체,사업시설관리 및 사업지원 서비스업,frequency,14935.0
2010,전체,"공공행정, 국방 및 사회보장 행정",frequency,14542.0
2010,전체,교육 서비스업,frequency,60861.0
2010,전체,보건업 및 사회복지 서비스업,frequency,54085.0
2010,전체,"예술,스포츠 및 여가관련 서비스업",frequency,8523.0
2010,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,12154.0
2010,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,50.0
2010,전체,국제 및 외국기관,frequency,89.0
2010,전체,전체,share,100.0
2010,전체,"농업,임업 및 어업",share,0.4
2010,전체,광업,share,0.0
2010,전체,제조업,share,17.2
2010,전체,"전기, 가스, 증기 및 수도사업",share,0.3
2010,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2010,전체,건설업,share,3.5
2010,전체,도매 및 소매업,share,9.8
2010,전체,운수업,share,1.5
2010,전체,숙박 및 음식점업,share,3.5
2010,전체,"출판, 영상, 방송통신 및 정보서비스업",share,5.9
2010,전체,금융 및 보험업,share,5.4
2010,전체,부동산업 및 임대업,share,0.7
2010,전체,"전문, 과학 및 기술 서비스업",share,7.1
2010,전체,사업시설관리 및 사업지원 서비스업,share,3.9
2010,전체,"공공행정, 국방 및 사회보장 행정",share,3.8
2010,전체,교육 서비스업,share,16.1
2010,전체,보건업 및 사회복지 서비스업,share,14.3
2010,전체,"예술,스포츠 및 여가관련 서비스업",share,2.2
2010,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.2
2010,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,전체,국제 및 외국기관,share,0.0
2010,인문,전체,frequency,34182.0
2010,인문,"농업,임업 및 어업",frequency,86.0
2010,인문,광업,frequency,153.0
2010,인문,제조업,frequency,4710.0
2010,인문,"전기, 가스, 증기 및 수도사업",frequency,65.0
2010,인문,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,72.0
2010,인문,건설업,frequency,402.0
2010,인문,도매 및 소매업,frequency,4625.0
2010,인문,운수업,frequency,777.0
2010,인문,숙박 및 음식점업,frequency,1058.0
2010,인문,"출판, 영상, 방송통신 및 정보서비스업",frequency,2437.0
2010,인문,금융 및 보험업,frequency,2973.0
2010,인문,부동산업 및 임대업,frequency,434.0
2010,인문,"전문, 과학 및 기술 서비스업",frequency,1784.0
2010,인문,사업시설관리 및 사업지원 서비스업,frequency,2108.0
2010,인문,"공공행정, 국방 및 사회보장 행정",frequency,894.0
2010,인문,교육 서비스업,frequency,7433.0
2010,인문,보건업 및 사회복지 서비스업,frequency,1382.0
2010,인문,"예술,스포츠 및 여가관련 서비스업",frequency,968.0
2010,인문,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,1761.0
2010,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2010,인문,국제 및 외국기관,frequency,50.0
2010,인문,전체,share,100.0
2010,인문,"농업,임업 및 어업",share,0.2
2010,인문,광업,share,0.4
2010,인문,제조업,share,13.7
2010,인문,"전기, 가스, 증기 및 수도사업",share,0.1
2010,인문,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2010,인문,건설업,share,1.1
2010,인문,도매 및 소매업,share,13.5
2010,인문,운수업,share,2.2
2010,인문,숙박 및 음식점업,share,3.0
2010,인문,"출판, 영상, 방송통신 및 정보서비스업",share,7.1
2010,인문,금융 및 보험업,share,8.6
2010,인문,부동산업 및 임대업,share,1.2
2010,인문,"전문, 과학 및 기술 서비스업",share,5.2
2010,인문,사업시설관리 및 사업지원 서비스업,share,6.1
2010,인문,"공공행정, 국방 및 사회보장 행정",share,2.6
2010,인문,교육 서비스업,share,21.7
2010,인문,보건업 및 사회복지 서비스업,share,4.0
2010,인문,"예술,스포츠 및 여가관련 서비스업",share,2.8
2010,인문,"협회 및 단체, 수리 및 기타 개인 서비스",share,5.1
2010,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,인문,국제 및 외국기관,share,0.1
2010,사회,전체,frequency,109932.0
2010,사회,"농업,임업 및 어업",frequency,843.0
2010,사회,광업,frequency,27.0
2010,사회,제조업,frequency,15322.0
2010,사회,"전기, 가스, 증기 및 수도사업",frequency,341.0
2010,사회,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,177.0
2010,사회,건설업,frequency,2239.0
2010,사회,도매 및 소매업,frequency,12310.0
2010,사회,운수업,frequency,2963.0
2010,사회,숙박 및 음식점업,frequency,4423.0
2010,사회,"출판, 영상, 방송통신 및 정보서비스업",frequency,4895.0
2010,사회,금융 및 보험업,frequency,11750.0
2010,사회,부동산업 및 임대업,frequency,1554.0
2010,사회,"전문, 과학 및 기술 서비스업",frequency,7878.0
2010,사회,사업시설관리 및 사업지원 서비스업,frequency,6207.0
2010,사회,"공공행정, 국방 및 사회보장 행정",frequency,6946.0
2010,사회,교육 서비스업,frequency,10705.0
2010,사회,보건업 및 사회복지 서비스업,frequency,16438.0
2010,사회,"예술,스포츠 및 여가관련 서비스업",frequency,1545.0
2010,사회,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3311.0
2010,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,50.0
2010,사회,국제 및 외국기관,frequency,0.0
2010,사회,전체,share,100.0
2010,사회,"농업,임업 및 어업",share,0.7
2010,사회,광업,share,0.0
2010,사회,제조업,share,13.9
2010,사회,"전기, 가스, 증기 및 수도사업",share,0.3
2010,사회,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2010,사회,건설업,share,2.0
2010,사회,도매 및 소매업,share,11.1
2010,사회,운수업,share,2.6
2010,사회,숙박 및 음식점업,share,4.0
2010,사회,"출판, 영상, 방송통신 및 정보서비스업",share,4.4
2010,사회,금융 및 보험업,share,10.6
2010,사회,부동산업 및 임대업,share,1.4
2010,사회,"전문, 과학 및 기술 서비스업",share,7.1
2010,사회,사업시설관리 및 사업지원 서비스업,share,5.6
2010,사회,"공공행정, 국방 및 사회보장 행정",share,6.3
2010,사회,교육 서비스업,share,9.7
2010,사회,보건업 및 사회복지 서비스업,share,14.9
2010,사회,"예술,스포츠 및 여가관련 서비스업",share,1.4
2010,사회,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.0
2010,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,사회,국제 및 외국기관,share,0.0
2010,교육,전체,frequency,24855.0
2010,교육,"농업,임업 및 어업",frequency,0.0
2010,교육,광업,frequency,0.0
2010,교육,제조업,frequency,514.0
2010,교육,"전기, 가스, 증기 및 수도사업",frequency,0.0
2010,교육,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2010,교육,건설업,frequency,23.0
2010,교육,도매 및 소매업,frequency,457.0
2010,교육,운수업,frequency,56.0
2010,교육,숙박 및 음식점업,frequency,199.0
2010,교육,"출판, 영상, 방송통신 및 정보서비스업",frequency,322.0
2010,교육,금융 및 보험업,frequency,306.0
2010,교육,부동산업 및 임대업,frequency,49.0
2010,교육,"전문, 과학 및 기술 서비스업",frequency,233.0
2010,교육,사업시설관리 및 사업지원 서비스업,frequency,117.0
2010,교육,"공공행정, 국방 및 사회보장 행정",frequency,597.0
2010,교육,교육 서비스업,frequency,15932.0
2010,교육,보건업 및 사회복지 서비스업,frequency,5497.0
2010,교육,"예술,스포츠 및 여가관련 서비스업",frequency,249.0
2010,교육,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,298.0
2010,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2010,교육,국제 및 외국기관,frequency,0.0
2010,교육,전체,share,100.0
2010,교육,"농업,임업 및 어업",share,0.0
2010,교육,광업,share,0.0
2010,교육,제조업,share,2.0
2010,교육,"전기, 가스, 증기 및 수도사업",share,0.0
2010,교육,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2010,교육,건설업,share,0.0
2010,교육,도매 및 소매업,share,1.8
2010,교육,운수업,share,0.2
2010,교육,숙박 및 음식점업,share,0.8
2010,교육,"출판, 영상, 방송통신 및 정보서비스업",share,1.2
2010,교육,금융 및 보험업,share,1.2
2010,교육,부동산업 및 임대업,share,0.1
2010,교육,"전문, 과학 및 기술 서비스업",share,0.9
2010,교육,사업시설관리 및 사업지원 서비스업,share,0.4
2010,교육,"공공행정, 국방 및 사회보장 행정",share,2.4
2010,교육,교육 서비스업,share,64.0
2010,교육,보건업 및 사회복지 서비스업,share,22.1
2010,교육,"예술,스포츠 및 여가관련 서비스업",share,1.0
2010,교육,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.2
2010,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,교육,국제 및 외국기관,share,0.0
2010,공학,전체,frequency,87012.0
2010,공학,"농업,임업 및 어업",frequency,262.0
2010,공학,광업,frequency,24.0
2010,공학,제조업,frequency,29111.0
2010,공학,"전기, 가스, 증기 및 수도사업",frequency,674.0
2010,공학,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,230.0
2010,공학,건설업,frequency,8202.0
2010,공학,도매 및 소매업,frequency,7620.0
2010,공학,운수업,frequency,1412.0
2010,공학,숙박 및 음식점업,frequency,1207.0
2010,공학,"출판, 영상, 방송통신 및 정보서비스업",frequency,9954.0
2010,공학,금융 및 보험업,frequency,1924.0
2010,공학,부동산업 및 임대업,frequency,492.0
2010,공학,"전문, 과학 및 기술 서비스업",frequency,9016.0
2010,공학,사업시설관리 및 사업지원 서비스업,frequency,2250.0
2010,공학,"공공행정, 국방 및 사회보장 행정",frequency,2905.0
2010,공학,교육 서비스업,frequency,8174.0
2010,공학,보건업 및 사회복지 서비스업,frequency,577.0
2010,공학,"예술,스포츠 및 여가관련 서비스업",frequency,694.0
2010,공학,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2235.0
2010,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2010,공학,국제 및 외국기관,frequency,39.0
2010,공학,전체,share,100.0
2010,공학,"농업,임업 및 어업",share,0.3
2010,공학,광업,share,0.0
2010,공학,제조업,share,33.4
2010,공학,"전기, 가스, 증기 및 수도사업",share,0.7
2010,공학,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2010,공학,건설업,share,9.4
2010,공학,도매 및 소매업,share,8.7
2010,공학,운수업,share,1.6
2010,공학,숙박 및 음식점업,share,1.3
2010,공학,"출판, 영상, 방송통신 및 정보서비스업",share,11.4
2010,공학,금융 및 보험업,share,2.2
2010,공학,부동산업 및 임대업,share,0.5
2010,공학,"전문, 과학 및 기술 서비스업",share,10.3
2010,공학,사업시설관리 및 사업지원 서비스업,share,2.5
2010,공학,"공공행정, 국방 및 사회보장 행정",share,3.3
2010,공학,교육 서비스업,share,9.3
2010,공학,보건업 및 사회복지 서비스업,share,0.6
2010,공학,"예술,스포츠 및 여가관련 서비스업",share,0.7
2010,공학,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.5
2010,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,공학,국제 및 외국기관,share,0.0
2010,자연,전체,frequency,36785.0
2010,자연,"농업,임업 및 어업",frequency,605.0
2010,자연,광업,frequency,51.0
2010,자연,제조업,frequency,6278.0
2010,자연,"전기, 가스, 증기 및 수도사업",frequency,236.0
2010,자연,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,337.0
2010,자연,건설업,frequency,933.0
2010,자연,도매 및 소매업,frequency,4014.0
2010,자연,운수업,frequency,282.0
2010,자연,숙박 및 음식점업,frequency,4566.0
2010,자연,"출판, 영상, 방송통신 및 정보서비스업",frequency,1015.0
2010,자연,금융 및 보험업,frequency,2183.0
