year,subgroup,dimension_value,measure_type,value
2017,교육,1. 상용근로자,share,79.9
2017,교육,2. 임시근로자,share,16.7
2017,교육,3. 일용근로자,share,0.9
2017,교육,4. 고용원이 있는 자영업자,share,0.7
2017,교육,5. 고용원이 없는 자영업자,share,1.5
2017,교육,6. 무급가족종사자,share,0.1
2017,공학,전체,frequency,93080.0
2017,공학,1. 상용근로자,frequency,77664.0
2017,공학,2. 임시근로자,frequency,11561.0
2017,공학,3. 일용근로자,frequency,1300.0
2017,공학,4. 고용원이 있는 자영업자,frequency,1262.0
2017,공학,5. 고용원이 없는 자영업자,frequency,1143.0
2017,공학,6. 무급가족종사자,frequency,147.0
2017,공학,전체,share,100.0
2017,공학,1. 상용근로자,share,83.4
2017,공학,2. 임시근로자,share,12.4
2017,공학,3. 일용근로자,share,1.3
2017,공학,4. 고용원이 있는 자영업자,share,1.3
2017,공학,5. 고용원이 없는 자영업자,share,1.2
2017,공학,6. 무급가족종사자,share,0.1
2017,자연,전체,frequency,35651.0
2017,자연,1. 상용근로자,frequency,26075.0
2017,자연,2. 임시근로자,frequency,6717.0
2017,자연,3. 일용근로자,frequency,575.0
2017,자연,4. 고용원이 있는 자영업자,frequency,715.0
2017,자연,5. 고용원이 없는 자영업자,frequency,1375.0
2017,자연,6. 무급가족종사자,frequency,192.0
2017,자연,전체,share,100.0
2017,자연,1. 상용근로자,share,73.1
2017,자연,2. 임시근로자,share,18.8
2017,자연,3. 일용근로자,share,1.6
2017,자연,4. 고용원이 있는 자영업자,share,2.0
2017,자연,5. 고용원이 없는 자영업자,share,3.8
2017,자연,6. 무급가족종사자,share,0.5
2017,의약,전체,frequency,44539.0
2017,의약,1. 상용근로자,frequency,38816.0
2017,의약,2. 임시근로자,frequency,4789.0
2017,의약,3. 일용근로자,frequency,146.0
2017,의약,4. 고용원이 있는 자영업자,frequency,351.0
2017,의약,5. 고용원이 없는 자영업자,frequency,392.0
2017,의약,6. 무급가족종사자,frequency,44.0
2017,의약,전체,share,100.0
2017,의약,1. 상용근로자,share,87.1
2017,의약,2. 임시근로자,share,10.7
2017,의약,3. 일용근로자,share,0.3
2017,의약,4. 고용원이 있는 자영업자,share,0.7
2017,의약,5. 고용원이 없는 자영업자,share,0.8
2017,의약,6. 무급가족종사자,share,0.0
2017,예체능,전체,frequency,47687.0
2017,예체능,1. 상용근로자,frequency,29284.0
2017,예체능,2. 임시근로자,frequency,11277.0
2017,예체능,3. 일용근로자,frequency,1699.0
2017,예체능,4. 고용원이 있는 자영업자,frequency,1275.0
2017,예체능,5. 고용원이 없는 자영업자,frequency,3895.0
2017,예체능,6. 무급가족종사자,frequency,255.0
2017,예체능,전체,share,100.0
2017,예체능,1. 상용근로자,share,61.4
2017,예체능,2. 임시근로자,share,23.6
2017,예체능,3. 일용근로자,share,3.5
2017,예체능,4. 고용원이 있는 자영업자,share,2.6
2017,예체능,5. 고용원이 없는 자영업자,share,8.1
2017,예체능,6. 무급가족종사자,share,0.5
2018,전체,전체,frequency,364901.0
2018,전체,1. 상용근로자,frequency,291729.0
2018,전체,2. 임시근로자,frequency,52140.0
2018,전체,3. 일용근로자,frequency,4860.0
2018,전체,4. 고용원이 있는 자영업자,frequency,5104.0
2018,전체,5. 고용원이 없는 자영업자,frequency,9961.0
2018,전체,6. 무급가족종사자,frequency,1105.0
2018,전체,전체,share,100.0
2018,전체,1. 상용근로자,share,79.9
2018,전체,2. 임시근로자,share,14.2
2018,전체,3. 일용근로자,share,1.3
2018,전체,4. 고용원이 있는 자영업자,share,1.3
2018,전체,5. 고용원이 없는 자영업자,share,2.7
2018,전체,6. 무급가족종사자,share,0.3
2018,인문,전체,frequency,29824.0
2018,인문,1. 상용근로자,frequency,22220.0
2018,인문,2. 임시근로자,frequency,5877.0
2018,인문,3. 일용근로자,frequency,577.0
2018,인문,4. 고용원이 있는 자영업자,frequency,354.0
2018,인문,5. 고용원이 없는 자영업자,frequency,751.0
2018,인문,6. 무급가족종사자,frequency,43.0
2018,인문,전체,share,100.0
2018,인문,1. 상용근로자,share,74.5
2018,인문,2. 임시근로자,share,19.7
2018,인문,3. 일용근로자,share,1.9
2018,인문,4. 고용원이 있는 자영업자,share,1.1
2018,인문,5. 고용원이 없는 자영업자,share,2.5
2018,인문,6. 무급가족종사자,share,0.1
2018,사회,전체,frequency,94612.0
2018,사회,1. 상용근로자,frequency,75707.0
2018,사회,2. 임시근로자,frequency,12907.0
2018,사회,3. 일용근로자,frequency,1497.0
2018,사회,4. 고용원이 있는 자영업자,frequency,1544.0
2018,사회,5. 고용원이 없는 자영업자,frequency,2683.0
2018,사회,6. 무급가족종사자,frequency,271.0
2018,사회,전체,share,100.0
2018,사회,1. 상용근로자,share,80.0
2018,사회,2. 임시근로자,share,13.6
2018,사회,3. 일용근로자,share,1.5
2018,사회,4. 고용원이 있는 자영업자,share,1.6
2018,사회,5. 고용원이 없는 자영업자,share,2.8
2018,사회,6. 무급가족종사자,share,0.2
2018,교육,전체,frequency,21724.0
2018,교육,1. 상용근로자,frequency,16918.0
2018,교육,2. 임시근로자,frequency,3918.0
2018,교육,3. 일용근로자,frequency,210.0
2018,교육,4. 고용원이 있는 자영업자,frequency,253.0
2018,교육,5. 고용원이 없는 자영업자,frequency,423.0
2018,교육,6. 무급가족종사자,frequency,0.0
2018,교육,전체,share,100.0
2018,교육,1. 상용근로자,share,77.8
2018,교육,2. 임시근로자,share,18.0
2018,교육,3. 일용근로자,share,0.9
2018,교육,4. 고용원이 있는 자영업자,share,1.1
2018,교육,5. 고용원이 없는 자영업자,share,1.9
2018,교육,6. 무급가족종사자,share,0.0
2018,공학,전체,frequency,93068.0
2018,공학,1. 상용근로자,frequency,80352.0
2018,공학,2. 임시근로자,frequency,9649.0
2018,공학,3. 일용근로자,frequency,906.0
2018,공학,4. 고용원이 있는 자영업자,frequency,884.0
2018,공학,5. 고용원이 없는 자영업자,frequency,1176.0
2018,공학,6. 무급가족종사자,frequency,98.0
2018,공학,전체,share,100.0
2018,공학,1. 상용근로자,share,86.3
2018,공학,2. 임시근로자,share,10.3
2018,공학,3. 일용근로자,share,0.9
2018,공학,4. 고용원이 있는 자영업자,share,0.9
2018,공학,5. 고용원이 없는 자영업자,share,1.2
2018,공학,6. 무급가족종사자,share,0.1
2018,자연,전체,frequency,35751.0
2018,자연,1. 상용근로자,frequency,27138.0
2018,자연,2. 임시근로자,frequency,6169.0
2018,자연,3. 일용근로자,frequency,475.0
2018,자연,4. 고용원이 있는 자영업자,frequency,476.0
2018,자연,5. 고용원이 없는 자영업자,frequency,1253.0
2018,자연,6. 무급가족종사자,frequency,237.0
2018,자연,전체,share,100.0
2018,자연,1. 상용근로자,share,75.9
2018,자연,2. 임시근로자,share,17.2
2018,자연,3. 일용근로자,share,1.3
2018,자연,4. 고용원이 있는 자영업자,share,1.3
2018,자연,5. 고용원이 없는 자영업자,share,3.5
2018,자연,6. 무급가족종사자,share,0.6
2018,의약,전체,frequency,45877.0
2018,의약,1. 상용근로자,frequency,40514.0
2018,의약,2. 임시근로자,frequency,4461.0
2018,의약,3. 일용근로자,frequency,109.0
2018,의약,4. 고용원이 있는 자영업자,frequency,278.0
2018,의약,5. 고용원이 없는 자영업자,frequency,474.0
2018,의약,6. 무급가족종사자,frequency,39.0
2018,의약,전체,share,100.0
2018,의약,1. 상용근로자,share,88.3
2018,의약,2. 임시근로자,share,9.7
2018,의약,3. 일용근로자,share,0.2
2018,의약,4. 고용원이 있는 자영업자,share,0.6
2018,의약,5. 고용원이 없는 자영업자,share,1.0
2018,의약,6. 무급가족종사자,share,0.0
2018,예체능,전체,frequency,44041.0
2018,예체능,1. 상용근로자,frequency,28877.0
2018,예체능,2. 임시근로자,frequency,9156.0
2018,예체능,3. 일용근로자,frequency,1083.0
2018,예체능,4. 고용원이 있는 자영업자,frequency,1313.0
2018,예체능,5. 고용원이 없는 자영업자,frequency,3196.0
2018,예체능,6. 무급가족종사자,frequency,413.0
2018,예체능,전체,share,100.0
2018,예체능,1. 상용근로자,share,65.5
2018,예체능,2. 임시근로자,share,20.7
2018,예체능,3. 일용근로자,share,2.4
2018,예체능,4. 고용원이 있는 자영업자,share,2.9
2018,예체능,5. 고용원이 없는 자영업자,share,7.2
2018,예체능,6. 무급가족종사자,share,0.9
2019,전체,전체,frequency,323153.0
2019,전체,1. 상용근로자,frequency,255272.0
2019,전체,2. 임시근로자,frequency,51739.0
2019,전체,3. 일용근로자,frequency,5306.0
2019,전체,4. 고용원이 있는 자영업자,frequency,3030.0
2019,전체,5. 고용원이 없는 자영업자,frequency,6677.0
2019,전체,6. 무급가족종사자,frequency,1126.0
2019,전체,전체,share,100.0
2019,전체,1. 상용근로자,share,78.9
2019,전체,2. 임시근로자,share,16.0
2019,전체,3. 일용근로자,share,1.6
2019,전체,4. 고용원이 있는 자영업자,share,0.9
2019,전체,5. 고용원이 없는 자영업자,share,2.0
2019,전체,6. 무급가족종사자,share,0.3
2019,인문,전체,frequency,24507.0
2019,인문,1. 상용근로자,frequency,17554.0
2019,인문,2. 임시근로자,frequency,5609.0
2019,인문,3. 일용근로자,frequency,468.0
2019,인문,4. 고용원이 있는 자영업자,frequency,175.0
2019,인문,5. 고용원이 없는 자영업자,frequency,587.0
2019,인문,6. 무급가족종사자,frequency,112.0
2019,인문,전체,share,100.0
2019,인문,1. 상용근로자,share,71.6
2019,인문,2. 임시근로자,share,22.8
2019,인문,3. 일용근로자,share,1.9
2019,인문,4. 고용원이 있는 자영업자,share,0.7
2019,인문,5. 고용원이 없는 자영업자,share,2.3
2019,인문,6. 무급가족종사자,share,0.4
2019,사회,전체,frequency,82347.0
2019,사회,1. 상용근로자,frequency,64719.0
2019,사회,2. 임시근로자,frequency,13216.0
2019,사회,3. 일용근로자,frequency,1563.0
2019,사회,4. 고용원이 있는 자영업자,frequency,1108.0
2019,사회,5. 고용원이 없는 자영업자,frequency,1492.0
2019,사회,6. 무급가족종사자,frequency,246.0
2019,사회,전체,share,100.0
2019,사회,1. 상용근로자,share,78.5
2019,사회,2. 임시근로자,share,16.0
2019,사회,3. 일용근로자,share,1.8
2019,사회,4. 고용원이 있는 자영업자,share,1.3
2019,사회,5. 고용원이 없는 자영업자,share,1.8
2019,사회,6. 무급가족종사자,share,0.2
2019,교육,전체,frequency,19250.0
2019,교육,1. 상용근로자,frequency,15566.0
2019,교육,2. 임시근로자,frequency,3206.0
2019,교육,3. 일용근로자,frequency,181.0
2019,교육,4. 고용원이 있는 자영업자,frequency,13.0
2019,교육,5. 고용원이 없는 자영업자,frequency,271.0
2019,교육,6. 무급가족종사자,frequency,10.0
2019,교육,전체,share,100.0
2019,교육,1. 상용근로자,share,80.8
2019,교육,2. 임시근로자,share,16.6
2019,교육,3. 일용근로자,share,0.9
2019,교육,4. 고용원이 있는 자영업자,share,0.0
2019,교육,5. 고용원이 없는 자영업자,share,1.4
2019,교육,6. 무급가족종사자,share,0.0
2019,공학,전체,frequency,82605.0
2019,공학,1. 상용근로자,frequency,70057.0
2019,공학,2. 임시근로자,frequency,9707.0
2019,공학,3. 일용근로자,frequency,1033.0
2019,공학,4. 고용원이 있는 자영업자,frequency,566.0
2019,공학,5. 고용원이 없는 자영업자,frequency,890.0
2019,공학,6. 무급가족종사자,frequency,350.0
2019,공학,전체,share,100.0
2019,공학,1. 상용근로자,share,84.8
2019,공학,2. 임시근로자,share,11.7
2019,공학,3. 일용근로자,share,1.2
2019,공학,4. 고용원이 있는 자영업자,share,0.6
2019,공학,5. 고용원이 없는 자영업자,share,1.0
2019,공학,6. 무급가족종사자,share,0.4
2019,자연,전체,frequency,30897.0
2019,자연,1. 상용근로자,frequency,22803.0
2019,자연,2. 임시근로자,frequency,6292.0
2019,자연,3. 일용근로자,frequency,460.0
2019,자연,4. 고용원이 있는 자영업자,frequency,394.0
2019,자연,5. 고용원이 없는 자영업자,frequency,778.0
2019,자연,6. 무급가족종사자,frequency,168.0
2019,자연,전체,share,100.0
2019,자연,1. 상용근로자,share,73.8
2019,자연,2. 임시근로자,share,20.3
2019,자연,3. 일용근로자,share,1.4
2019,자연,4. 고용원이 있는 자영업자,share,1.2
2019,자연,5. 고용원이 없는 자영업자,share,2.5
2019,자연,6. 무급가족종사자,share,0.5
2019,의약,전체,frequency,44457.0
2019,의약,1. 상용근로자,frequency,39897.0
2019,의약,2. 임시근로자,frequency,4117.0
2019,의약,3. 일용근로자,frequency,166.0
2019,의약,4. 고용원이 있는 자영업자,frequency,78.0
2019,의약,5. 고용원이 없는 자영업자,frequency,80.0
2019,의약,6. 무급가족종사자,frequency,115.0
2019,의약,전체,share,100.0
2019,의약,1. 상용근로자,share,89.7
2019,의약,2. 임시근로자,share,9.2
2019,의약,3. 일용근로자,share,0.3
2019,의약,4. 고용원이 있는 자영업자,share,0.1
2019,의약,5. 고용원이 없는 자영업자,share,0.1
2019,의약,6. 무급가족종사자,share,0.2
2019,예체능,전체,frequency,39086.0
2019,예체능,1. 상용근로자,frequency,24672.0
2019,예체능,2. 임시근로자,frequency,9589.0
2019,예체능,3. 일용근로자,frequency,1432.0
2019,예체능,4. 고용원이 있는 자영업자,frequency,693.0
2019,예체능,5. 고용원이 없는 자영업자,frequency,2575.0
2019,예체능,6. 무급가족종사자,frequency,122.0
2019,예체능,전체,share,100.0
2019,예체능,1. 상용근로자,share,63.1
2019,예체능,2. 임시근로자,share,24.5
2019,예체능,3. 일용근로자,share,3.6
2019,예체능,4. 고용원이 있는 자영업자,share,1.7
2019,예체능,5. 고용원이 없는 자영업자,share,6.5
2019,예체능,6. 무급가족종사자,share,0.3
