year,subgroup,dimension_value,measure_type,value
2018,남자,보건업 및 사회복지 서비스업,share,5.9
2018,남자,"예술,스포츠 및 여가관련 서비스업",share,2.3
2018,남자,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.4
2018,남자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,남자,국제 및 외국기관,share,0.0
2018,여자,전체,frequency,184379.0
2018,여자,"농업,임업 및 어업",frequency,376.0
2018,여자,광업,frequency,0.0
2018,여자,제조업,frequency,15514.0
2018,여자,"전기, 가스, 증기 및 수도사업",frequency,656.0
2018,여자,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,351.0
2018,여자,건설업,frequency,2478.0
2018,여자,도매 및 소매업,frequency,15856.0
2018,여자,운수업,frequency,3087.0
2018,여자,숙박 및 음식점업,frequency,13787.0
2018,여자,"출판, 영상, 방송통신 및 정보서비스업",frequency,12442.0
2018,여자,금융 및 보험업,frequency,5625.0
2018,여자,부동산업 및 임대업,frequency,1230.0
2018,여자,"전문, 과학 및 기술 서비스업",frequency,16180.0
2018,여자,사업시설관리 및 사업지원 서비스업,frequency,6112.0
2018,여자,"공공행정, 국방 및 사회보장 행정",frequency,6524.0
2018,여자,교육 서비스업,frequency,31603.0
2018,여자,보건업 및 사회복지 서비스업,frequency,42854.0
2018,여자,"예술,스포츠 및 여가관련 서비스업",frequency,5321.0
2018,여자,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,4240.0
2018,여자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,90.0
2018,여자,국제 및 외국기관,frequency,43.0
2018,여자,전체,share,100.0
2018,여자,"농업,임업 및 어업",share,0.2
2018,여자,광업,share,0.0
2018,여자,제조업,share,8.4
2018,여자,"전기, 가스, 증기 및 수도사업",share,0.3
2018,여자,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2018,여자,건설업,share,1.3
2018,여자,도매 및 소매업,share,8.5
2018,여자,운수업,share,1.6
2018,여자,숙박 및 음식점업,share,7.4
2018,여자,"출판, 영상, 방송통신 및 정보서비스업",share,6.7
2018,여자,금융 및 보험업,share,3.0
2018,여자,부동산업 및 임대업,share,0.6
2018,여자,"전문, 과학 및 기술 서비스업",share,8.7
2018,여자,사업시설관리 및 사업지원 서비스업,share,3.3
2018,여자,"공공행정, 국방 및 사회보장 행정",share,3.5
2018,여자,교육 서비스업,share,17.1
2018,여자,보건업 및 사회복지 서비스업,share,23.2
2018,여자,"예술,스포츠 및 여가관련 서비스업",share,2.8
2018,여자,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.2
2018,여자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,여자,국제 및 외국기관,share,0.0
2019,전체,전체,frequency,319667.0
2019,전체,"농업,임업 및 어업",frequency,1043.0
2019,전체,광업,frequency,66.0
2019,전체,제조업,frequency,46646.0
2019,전체,"전기, 가스, 증기 및 수도사업",frequency,2957.0
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,957.0
2019,전체,건설업,frequency,8279.0
2019,전체,도매 및 소매업,frequency,25086.0
2019,전체,운수업,frequency,9330.0
2019,전체,숙박 및 음식점업,frequency,19059.0
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,23993.0
2019,전체,금융 및 보험업,frequency,10143.0
2019,전체,부동산업 및 임대업,frequency,2598.0
2019,전체,"전문, 과학 및 기술 서비스업",frequency,28006.0
2019,전체,사업시설관리 및 사업지원 서비스업,frequency,10754.0
2019,전체,"공공행정, 국방 및 사회보장 행정",frequency,23577.0
2019,전체,교육 서비스업,frequency,38024.0
2019,전체,보건업 및 사회복지 서비스업,frequency,53456.0
2019,전체,"예술,스포츠 및 여가관련 서비스업",frequency,7927.0
2019,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,7687.0
2019,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,전체,국제 및 외국기관,frequency,70.0
2019,전체,전체,share,100.0
2019,전체,"농업,임업 및 어업",share,0.3
2019,전체,광업,share,0.0
2019,전체,제조업,share,14.5
2019,전체,"전기, 가스, 증기 및 수도사업",share,0.9
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2019,전체,건설업,share,2.5
2019,전체,도매 및 소매업,share,7.8
2019,전체,운수업,share,2.9
2019,전체,숙박 및 음식점업,share,5.9
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",share,7.5
2019,전체,금융 및 보험업,share,3.1
2019,전체,부동산업 및 임대업,share,0.8
2019,전체,"전문, 과학 및 기술 서비스업",share,8.7
2019,전체,사업시설관리 및 사업지원 서비스업,share,3.3
2019,전체,"공공행정, 국방 및 사회보장 행정",share,7.3
2019,전체,교육 서비스업,share,11.8
2019,전체,보건업 및 사회복지 서비스업,share,16.7
2019,전체,"예술,스포츠 및 여가관련 서비스업",share,2.4
2019,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.4
2019,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,전체,국제 및 외국기관,share,0.0
2019,남자,전체,frequency,157757.0
2019,남자,"농업,임업 및 어업",frequency,879.0
2019,남자,광업,frequency,16.0
2019,남자,제조업,frequency,32714.0
2019,남자,"전기, 가스, 증기 및 수도사업",frequency,2290.0
2019,남자,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,754.0
2019,남자,건설업,frequency,6151.0
2019,남자,도매 및 소매업,frequency,11909.0
2019,남자,운수업,frequency,6456.0
2019,남자,숙박 및 음식점업,frequency,8069.0
2019,남자,"출판, 영상, 방송통신 및 정보서비스업",frequency,14397.0
2019,남자,금융 및 보험업,frequency,5653.0
2019,남자,부동산업 및 임대업,frequency,1629.0
2019,남자,"전문, 과학 및 기술 서비스업",frequency,14460.0
2019,남자,사업시설관리 및 사업지원 서비스업,frequency,5316.0
2019,남자,"공공행정, 국방 및 사회보장 행정",frequency,13689.0
2019,남자,교육 서비스업,frequency,13626.0
2019,남자,보건업 및 사회복지 서비스업,frequency,12039.0
2019,남자,"예술,스포츠 및 여가관련 서비스업",frequency,3821.0
2019,남자,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3856.0
2019,남자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,남자,국제 및 외국기관,frequency,24.0
2019,남자,전체,share,100.0
2019,남자,"농업,임업 및 어업",share,0.5
2019,남자,광업,share,0.0
2019,남자,제조업,share,20.7
2019,남자,"전기, 가스, 증기 및 수도사업",share,1.4
2019,남자,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.4
2019,남자,건설업,share,3.8
2019,남자,도매 및 소매업,share,7.5
2019,남자,운수업,share,4.0
2019,남자,숙박 및 음식점업,share,5.1
2019,남자,"출판, 영상, 방송통신 및 정보서비스업",share,9.1
2019,남자,금융 및 보험업,share,3.5
2019,남자,부동산업 및 임대업,share,1.0
2019,남자,"전문, 과학 및 기술 서비스업",share,9.1
2019,남자,사업시설관리 및 사업지원 서비스업,share,3.3
2019,남자,"공공행정, 국방 및 사회보장 행정",share,8.6
2019,남자,교육 서비스업,share,8.6
2019,남자,보건업 및 사회복지 서비스업,share,7.6
2019,남자,"예술,스포츠 및 여가관련 서비스업",share,2.4
2019,남자,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.4
2019,남자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,남자,국제 및 외국기관,share,0.0
2019,여자,전체,frequency,161909.0
2019,여자,"농업,임업 및 어업",frequency,164.0
2019,여자,광업,frequency,49.0
2019,여자,제조업,frequency,13931.0
2019,여자,"전기, 가스, 증기 및 수도사업",frequency,666.0
2019,여자,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,202.0
2019,여자,건설업,frequency,2127.0
2019,여자,도매 및 소매업,frequency,13177.0
2019,여자,운수업,frequency,2873.0
2019,여자,숙박 및 음식점업,frequency,10990.0
2019,여자,"출판, 영상, 방송통신 및 정보서비스업",frequency,9596.0
2019,여자,금융 및 보험업,frequency,4489.0
2019,여자,부동산업 및 임대업,frequency,968.0
2019,여자,"전문, 과학 및 기술 서비스업",frequency,13546.0
2019,여자,사업시설관리 및 사업지원 서비스업,frequency,5438.0
2019,여자,"공공행정, 국방 및 사회보장 행정",frequency,9887.0
2019,여자,교육 서비스업,frequency,24397.0
2019,여자,보건업 및 사회복지 서비스업,frequency,41416.0
2019,여자,"예술,스포츠 및 여가관련 서비스업",frequency,4106.0
2019,여자,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3830.0
2019,여자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,여자,국제 및 외국기관,frequency,46.0
2019,여자,전체,share,100.0
2019,여자,"농업,임업 및 어업",share,0.1
2019,여자,광업,share,0.0
2019,여자,제조업,share,8.6
2019,여자,"전기, 가스, 증기 및 수도사업",share,0.4
2019,여자,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2019,여자,건설업,share,1.3
2019,여자,도매 및 소매업,share,8.1
2019,여자,운수업,share,1.7
2019,여자,숙박 및 음식점업,share,6.7
2019,여자,"출판, 영상, 방송통신 및 정보서비스업",share,5.9
2019,여자,금융 및 보험업,share,2.7
2019,여자,부동산업 및 임대업,share,0.5
2019,여자,"전문, 과학 및 기술 서비스업",share,8.3
2019,여자,사업시설관리 및 사업지원 서비스업,share,3.3
2019,여자,"공공행정, 국방 및 사회보장 행정",share,6.1
2019,여자,교육 서비스업,share,15.0
2019,여자,보건업 및 사회복지 서비스업,share,25.5
2019,여자,"예술,스포츠 및 여가관련 서비스업",share,2.5
2019,여자,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.3
2019,여자,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,여자,국제 및 외국기관,share,0.0
