year,subgroup,dimension_value,measure_type,value
2017,전문대,3. 정부투자기관/정부출연기관/공사합동기업,share,2.6
2017,전문대,"4. (재단, 사단) 법인단체",share,8.7
2017,전문대,"5. 정부기관(공무원, 군인 등)",share,4.7
2017,전문대,"6. 교육기관(대학, 초/중/고 등)",share,5.2
2017,전문대,7. 연구기관(국립/사립),share,0.3
2017,전문대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2017,전문대,9. 기타,share,0.0
2017,4년제,전체,frequency,244341.0
2017,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,155679.0
2017,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,6960.0
2017,4년제,3. 정부투자기관/정부출연기관/공사합동기업,frequency,14122.0
2017,4년제,"4. (재단, 사단) 법인단체",frequency,16727.0
2017,4년제,"5. 정부기관(공무원, 군인 등)",frequency,19886.0
2017,4년제,"6. 교육기관(대학, 초/중/고 등)",frequency,24909.0
2017,4년제,7. 연구기관(국립/사립),frequency,2339.0
2017,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,3704.0
2017,4년제,9. 기타,frequency,10.0
2017,4년제,전체,share,100.0
2017,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,63.7
2017,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.8
2017,4년제,3. 정부투자기관/정부출연기관/공사합동기업,share,5.7
2017,4년제,"4. (재단, 사단) 법인단체",share,6.8
2017,4년제,"5. 정부기관(공무원, 군인 등)",share,8.1
2017,4년제,"6. 교육기관(대학, 초/중/고 등)",share,10.1
2017,4년제,7. 연구기관(국립/사립),share,0.9
2017,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.5
2017,4년제,9. 기타,share,0.0
2017,교육대,전체,frequency,3388.0
2017,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,10.0
2017,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,0.0
2017,교육대,3. 정부투자기관/정부출연기관/공사합동기업,frequency,0.0
2017,교육대,"4. (재단, 사단) 법인단체",frequency,0.0
2017,교육대,"5. 정부기관(공무원, 군인 등)",frequency,201.0
2017,교육대,"6. 교육기관(대학, 초/중/고 등)",frequency,3176.0
2017,교육대,7. 연구기관(국립/사립),frequency,0.0
2017,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,0.0
2017,교육대,9. 기타,frequency,0.0
2017,교육대,전체,share,100.0
2017,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,0.3
2017,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.0
2017,교육대,3. 정부투자기관/정부출연기관/공사합동기업,share,0.0
2017,교육대,"4. (재단, 사단) 법인단체",share,0.0
2017,교육대,"5. 정부기관(공무원, 군인 등)",share,5.9
2017,교육대,"6. 교육기관(대학, 초/중/고 등)",share,93.7
2017,교육대,7. 연구기관(국립/사립),share,0.0
2017,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2017,교육대,9. 기타,share,0.0
2018,전체,전체,frequency,364901.0
2018,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,244138.0
2018,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,10055.0
2018,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,17035.0
2018,전체,"4. (재단, 사단) 법인단체",frequency,28067.0
2018,전체,"5. 정부기관(공무원, 군인 등)",frequency,24787.0
2018,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,34487.0
2018,전체,7. 연구기관(국립/사립),frequency,2812.0
2018,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,3505.0
2018,전체,9. 기타,frequency,11.0
2018,전체,전체,share,100.0
2018,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.9
2018,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.7
2018,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,4.6
2018,전체,"4. (재단, 사단) 법인단체",share,7.6
2018,전체,"5. 정부기관(공무원, 군인 등)",share,6.7
2018,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.4
2018,전체,7. 연구기관(국립/사립),share,0.7
2018,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2018,전체,9. 기타,share,0.0
2018,전문대,전체,frequency,122979.0
2018,전문대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,94833.0
2018,전문대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2563.0
2018,전문대,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2402.0
2018,전문대,"4. (재단, 사단) 법인단체",frequency,10917.0
2018,전문대,"5. 정부기관(공무원, 군인 등)",frequency,5466.0
2018,전문대,"6. 교육기관(대학, 초/중/고 등)",frequency,5950.0
2018,전문대,7. 연구기관(국립/사립),frequency,75.0
2018,전문대,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,771.0
2018,전문대,9. 기타,frequency,0.0
2018,전문대,전체,share,100.0
2018,전문대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,77.1
2018,전문대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.0
2018,전문대,3. 정부투자기관/정부출연기관/공사합동기업,share,1.9
2018,전문대,"4. (재단, 사단) 법인단체",share,8.8
2018,전문대,"5. 정부기관(공무원, 군인 등)",share,4.4
2018,전문대,"6. 교육기관(대학, 초/중/고 등)",share,4.8
2018,전문대,7. 연구기관(국립/사립),share,0.0
2018,전문대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.6
2018,전문대,9. 기타,share,0.0
2018,4년제,전체,frequency,238648.0
2018,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,149263.0
2018,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,7492.0
2018,4년제,3. 정부투자기관/정부출연기관/공사합동기업,frequency,14632.0
2018,4년제,"4. (재단, 사단) 법인단체",frequency,17149.0
2018,4년제,"5. 정부기관(공무원, 군인 등)",frequency,19130.0
2018,4년제,"6. 교육기관(대학, 초/중/고 등)",frequency,25495.0
2018,4년제,7. 연구기관(국립/사립),frequency,2737.0
2018,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2734.0
2018,4년제,9. 기타,frequency,11.0
2018,4년제,전체,share,100.0
2018,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,62.5
2018,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.1
2018,4년제,3. 정부투자기관/정부출연기관/공사합동기업,share,6.1
2018,4년제,"4. (재단, 사단) 법인단체",share,7.1
2018,4년제,"5. 정부기관(공무원, 군인 등)",share,8.0
2018,4년제,"6. 교육기관(대학, 초/중/고 등)",share,10.6
2018,4년제,7. 연구기관(국립/사립),share,1.1
2018,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.1
2018,4년제,9. 기타,share,0.0
2018,교육대,전체,frequency,3273.0
2018,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,41.0
2018,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,0.0
2018,교육대,3. 정부투자기관/정부출연기관/공사합동기업,frequency,0.0
2018,교육대,"4. (재단, 사단) 법인단체",frequency,0.0
2018,교육대,"5. 정부기관(공무원, 군인 등)",frequency,190.0
2018,교육대,"6. 교육기관(대학, 초/중/고 등)",frequency,3041.0
2018,교육대,7. 연구기관(국립/사립),frequency,0.0
2018,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,0.0
2018,교육대,9. 기타,frequency,0.0
2018,교육대,전체,share,100.0
2018,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,1.2
2018,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.0
2018,교육대,3. 정부투자기관/정부출연기관/공사합동기업,share,0.0
2018,교육대,"4. (재단, 사단) 법인단체",share,0.0
2018,교육대,"5. 정부기관(공무원, 군인 등)",share,5.8
2018,교육대,"6. 교육기관(대학, 초/중/고 등)",share,92.9
2018,교육대,7. 연구기관(국립/사립),share,0.0
2018,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2018,교육대,9. 기타,share,0.0
2019,전체,전체,frequency,322955.0
2019,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,202911.0
2019,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,8208.0
2019,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,18942.0
2019,전체,"4. (재단, 사단) 법인단체",frequency,28283.0
2019,전체,"5. 정부기관(공무원, 군인 등)",frequency,26658.0
2019,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,30388.0
2019,전체,7. 연구기관(국립/사립),frequency,1524.0
2019,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,3477.0
2019,전체,9. 기타,frequency,2559.0
2019,전체,전체,share,100.0
2019,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,62.8
2019,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.5
2019,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,5.8
2019,전체,"4. (재단, 사단) 법인단체",share,8.7
2019,전체,"5. 정부기관(공무원, 군인 등)",share,8.2
2019,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.4
2019,전체,7. 연구기관(국립/사립),share,0.4
2019,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2019,전체,9. 기타,share,0.7
2019,전문대,전체,frequency,109478.0
2019,전문대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,77708.0
2019,전문대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2216.0
2019,전문대,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2327.0
2019,전문대,"4. (재단, 사단) 법인단체",frequency,11572.0
2019,전문대,"5. 정부기관(공무원, 군인 등)",frequency,5613.0
2019,전문대,"6. 교육기관(대학, 초/중/고 등)",frequency,7187.0
2019,전문대,7. 연구기관(국립/사립),frequency,227.0
2019,전문대,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1558.0
2019,전문대,9. 기타,frequency,1065.0
2019,전문대,전체,share,100.0
2019,전문대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,70.9
2019,전문대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.0
2019,전문대,3. 정부투자기관/정부출연기관/공사합동기업,share,2.1
2019,전문대,"4. (재단, 사단) 법인단체",share,10.5
2019,전문대,"5. 정부기관(공무원, 군인 등)",share,5.1
2019,전문대,"6. 교육기관(대학, 초/중/고 등)",share,6.5
2019,전문대,7. 연구기관(국립/사립),share,0.2
2019,전문대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2019,전문대,9. 기타,share,0.9
2019,4년제,전체,frequency,210182.0
2019,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,125184.0
2019,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,5991.0
2019,4년제,3. 정부투자기관/정부출연기관/공사합동기업,frequency,16615.0
2019,4년제,"4. (재단, 사단) 법인단체",frequency,16710.0
2019,4년제,"5. 정부기관(공무원, 군인 등)",frequency,20992.0
2019,4년제,"6. 교육기관(대학, 초/중/고 등)",frequency,19978.0
2019,4년제,7. 연구기관(국립/사립),frequency,1297.0
2019,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1918.0
2019,4년제,9. 기타,frequency,1493.0
2019,4년제,전체,share,100.0
2019,4년제,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,59.5
2019,4년제,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.8
2019,4년제,3. 정부투자기관/정부출연기관/공사합동기업,share,7.9
2019,4년제,"4. (재단, 사단) 법인단체",share,7.9
2019,4년제,"5. 정부기관(공무원, 군인 등)",share,9.9
2019,4년제,"6. 교육기관(대학, 초/중/고 등)",share,9.5
2019,4년제,7. 연구기관(국립/사립),share,0.6
2019,4년제,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2019,4년제,9. 기타,share,0.7
2019,교육대,전체,frequency,3294.0
2019,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,18.0
2019,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,0.0
2019,교육대,3. 정부투자기관/정부출연기관/공사합동기업,frequency,0.0
2019,교육대,"4. (재단, 사단) 법인단체",frequency,0.0
2019,교육대,"5. 정부기관(공무원, 군인 등)",frequency,52.0
2019,교육대,"6. 교육기관(대학, 초/중/고 등)",frequency,3222.0
2019,교육대,7. 연구기관(국립/사립),frequency,0.0
2019,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,0.0
2019,교육대,9. 기타,frequency,0.0
2019,교육대,전체,share,100.0
2019,교육대,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,0.5
2019,교육대,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.0
2019,교육대,3. 정부투자기관/정부출연기관/공사합동기업,share,0.0
2019,교육대,"4. (재단, 사단) 법인단체",share,0.0
2019,교육대,"5. 정부기관(공무원, 군인 등)",share,1.6
2019,교육대,"6. 교육기관(대학, 초/중/고 등)",share,97.8
2019,교육대,7. 연구기관(국립/사립),share,0.0
2019,교육대,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2019,교육대,9. 기타,share,0.0
