year,subgroup,dimension_value,measure_type,value
2012,4년제,경영·회계·사무 관련직,frequency,74999.0
2012,4년제,금융·보험 관련직,frequency,11036.0
2012,4년제,교육 및 자연과학·사회과학 연구관련직,frequency,27358.0
2012,4년제,법률·경찰·소방·교도 관련직,frequency,2443.0
2012,4년제,보건·의료 관련직,frequency,14108.0
2012,4년제,사회복지 및 종교 관련직,frequency,9153.0
2012,4년제,문화·예술·디자인·방송 관련직,frequency,15053.0
2012,4년제,운전 및 운송 관련직,frequency,1639.0
2012,4년제,영업 및 판매 관련직,frequency,15864.0
2012,4년제,경비 및 청소 관련직,frequency,1437.0
2012,4년제,미용·숙박·여행·오락 스포츠 관련직,frequency,4512.0
2012,4년제,음식서비스 관련직,frequency,3271.0
2012,4년제,건설 관련직,frequency,5949.0
2012,4년제,기계 관련직,frequency,7985.0
2012,4년제,재료관련직,frequency,910.0
2012,4년제,화학 관련직,frequency,1892.0
2012,4년제,섬유 및 의복 관련직,frequency,307.0
2012,4년제,전기·전자 관련직,frequency,8573.0
2012,4년제,정보통신 관련직,frequency,13721.0
2012,4년제,식품가공 관련직,frequency,953.0
2012,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,3594.0
2012,4년제,농림어업 관련직,frequency,928.0
2012,4년제,군인,frequency,2370.0
2012,4년제,전체,share,100.0
2012,4년제,관리직,share,0.2
2012,4년제,경영·회계·사무 관련직,share,32.7
2012,4년제,금융·보험 관련직,share,4.8
2012,4년제,교육 및 자연과학·사회과학 연구관련직,share,11.9
2012,4년제,법률·경찰·소방·교도 관련직,share,1.0
2012,4년제,보건·의료 관련직,share,6.1
2012,4년제,사회복지 및 종교 관련직,share,4.0
2012,4년제,문화·예술·디자인·방송 관련직,share,6.5
2012,4년제,운전 및 운송 관련직,share,0.7
2012,4년제,영업 및 판매 관련직,share,6.9
2012,4년제,경비 및 청소 관련직,share,0.6
2012,4년제,미용·숙박·여행·오락 스포츠 관련직,share,1.9
2012,4년제,음식서비스 관련직,share,1.4
2012,4년제,건설 관련직,share,2.6
2012,4년제,기계 관련직,share,3.4
2012,4년제,재료관련직,share,0.3
2012,4년제,화학 관련직,share,0.8
2012,4년제,섬유 및 의복 관련직,share,0.1
2012,4년제,전기·전자 관련직,share,3.7
2012,4년제,정보통신 관련직,share,6.0
2012,4년제,식품가공 관련직,share,0.4
2012,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.5
2012,4년제,농림어업 관련직,share,0.4
2012,4년제,군인,share,1.0
2012,교육대,전체,frequency,4572.0
2012,교육대,관리직,frequency,0.0
2012,교육대,경영·회계·사무 관련직,frequency,35.0
2012,교육대,금융·보험 관련직,frequency,0.0
2012,교육대,교육 및 자연과학·사회과학 연구관련직,frequency,4462.0
2012,교육대,법률·경찰·소방·교도 관련직,frequency,0.0
2012,교육대,보건·의료 관련직,frequency,0.0
2012,교육대,사회복지 및 종교 관련직,frequency,14.0
2012,교육대,문화·예술·디자인·방송 관련직,frequency,0.0
2012,교육대,운전 및 운송 관련직,frequency,0.0
2012,교육대,영업 및 판매 관련직,frequency,15.0
2012,교육대,경비 및 청소 관련직,frequency,0.0
2012,교육대,미용·숙박·여행·오락 스포츠 관련직,frequency,0.0
2012,교육대,음식서비스 관련직,frequency,0.0
2012,교육대,건설 관련직,frequency,0.0
2012,교육대,기계 관련직,frequency,0.0
2012,교육대,재료관련직,frequency,0.0
2012,교육대,화학 관련직,frequency,0.0
2012,교육대,섬유 및 의복 관련직,frequency,0.0
2012,교육대,전기·전자 관련직,frequency,0.0
2012,교육대,정보통신 관련직,frequency,15.0
2012,교육대,식품가공 관련직,frequency,0.0
2012,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,0.0
2012,교육대,농림어업 관련직,frequency,0.0
2012,교육대,군인,frequency,29.0
2012,교육대,전체,share,100.0
2012,교육대,관리직,share,0.0
2012,교육대,경영·회계·사무 관련직,share,0.7
2012,교육대,금융·보험 관련직,share,0.0
2012,교육대,교육 및 자연과학·사회과학 연구관련직,share,97.5
2012,교육대,법률·경찰·소방·교도 관련직,share,0.0
2012,교육대,보건·의료 관련직,share,0.0
2012,교육대,사회복지 및 종교 관련직,share,0.3
2012,교육대,문화·예술·디자인·방송 관련직,share,0.0
2012,교육대,운전 및 운송 관련직,share,0.0
2012,교육대,영업 및 판매 관련직,share,0.3
2012,교육대,경비 및 청소 관련직,share,0.0
2012,교육대,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2012,교육대,음식서비스 관련직,share,0.0
2012,교육대,건설 관련직,share,0.0
2012,교육대,기계 관련직,share,0.0
2012,교육대,재료관련직,share,0.0
2012,교육대,화학 관련직,share,0.0
2012,교육대,섬유 및 의복 관련직,share,0.0
2012,교육대,전기·전자 관련직,share,0.0
2012,교육대,정보통신 관련직,share,0.3
2012,교육대,식품가공 관련직,share,0.0
2012,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.0
2012,교육대,농림어업 관련직,share,0.0
2012,교육대,군인,share,0.6
2013,전체,전체,frequency,361837.0
2013,전체,관리직,frequency,1106.0
2013,전체,경영·회계·사무 관련직,frequency,97016.0
2013,전체,금융·보험 관련직,frequency,8756.0
2013,전체,교육 및 자연과학·사회과학 연구관련직,frequency,34657.0
2013,전체,법률·경찰·소방·교도 관련직,frequency,2195.0
2013,전체,보건·의료 관련직,frequency,35639.0
2013,전체,사회복지 및 종교 관련직,frequency,19680.0
2013,전체,문화·예술·디자인·방송 관련직,frequency,22506.0
2013,전체,운전 및 운송 관련직,frequency,3823.0
2013,전체,영업 및 판매 관련직,frequency,26462.0
2013,전체,경비 및 청소 관련직,frequency,2505.0
2013,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12500.0
2013,전체,음식서비스 관련직,frequency,11274.0
2013,전체,건설 관련직,frequency,9374.0
2013,전체,기계 관련직,frequency,16034.0
2013,전체,재료관련직,frequency,2634.0
2013,전체,화학 관련직,frequency,4391.0
2013,전체,섬유 및 의복 관련직,frequency,635.0
2013,전체,전기·전자 관련직,frequency,14894.0
2013,전체,정보통신 관련직,frequency,17943.0
2013,전체,식품가공 관련직,frequency,2489.0
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6621.0
2013,전체,농림어업 관련직,frequency,1455.0
2013,전체,군인,frequency,7236.0
2013,전체,전체,share,100.0
2013,전체,관리직,share,0.3
2013,전체,경영·회계·사무 관련직,share,26.8
2013,전체,금융·보험 관련직,share,2.4
2013,전체,교육 및 자연과학·사회과학 연구관련직,share,9.5
2013,전체,법률·경찰·소방·교도 관련직,share,0.6
2013,전체,보건·의료 관련직,share,9.8
2013,전체,사회복지 및 종교 관련직,share,5.4
2013,전체,문화·예술·디자인·방송 관련직,share,6.2
2013,전체,운전 및 운송 관련직,share,1.0
2013,전체,영업 및 판매 관련직,share,7.3
2013,전체,경비 및 청소 관련직,share,0.6
2013,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.4
2013,전체,음식서비스 관련직,share,3.1
2013,전체,건설 관련직,share,2.5
2013,전체,기계 관련직,share,4.4
2013,전체,재료관련직,share,0.7
2013,전체,화학 관련직,share,1.2
2013,전체,섬유 및 의복 관련직,share,0.1
2013,전체,전기·전자 관련직,share,4.1
2013,전체,정보통신 관련직,share,4.9
2013,전체,식품가공 관련직,share,0.6
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2013,전체,농림어업 관련직,share,0.4
2013,전체,군인,share,1.9
2013,전문대,전체,frequency,138781.0
2013,전문대,관리직,frequency,571.0
2013,전문대,경영·회계·사무 관련직,frequency,29102.0
2013,전문대,금융·보험 관련직,frequency,1298.0
2013,전문대,교육 및 자연과학·사회과학 연구관련직,frequency,7351.0
2013,전문대,법률·경찰·소방·교도 관련직,frequency,290.0
2013,전문대,보건·의료 관련직,frequency,21654.0
2013,전문대,사회복지 및 종교 관련직,frequency,11319.0
2013,전문대,문화·예술·디자인·방송 관련직,frequency,7985.0
2013,전문대,운전 및 운송 관련직,frequency,2060.0
2013,전문대,영업 및 판매 관련직,frequency,11196.0
2013,전문대,경비 및 청소 관련직,frequency,1743.0
2013,전문대,미용·숙박·여행·오락 스포츠 관련직,frequency,7258.0
2013,전문대,음식서비스 관련직,frequency,7389.0
2013,전문대,건설 관련직,frequency,3015.0
2013,전문대,기계 관련직,frequency,7013.0
2013,전문대,재료관련직,frequency,1529.0
2013,전문대,화학 관련직,frequency,1522.0
2013,전문대,섬유 및 의복 관련직,frequency,272.0
2013,전문대,전기·전자 관련직,frequency,5421.0
2013,전문대,정보통신 관련직,frequency,4093.0
2013,전문대,식품가공 관련직,frequency,1082.0
2013,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2499.0
2013,전문대,농림어업 관련직,frequency,1019.0
2013,전문대,군인,frequency,2087.0
2013,전문대,전체,share,100.0
2013,전문대,관리직,share,0.4
2013,전문대,경영·회계·사무 관련직,share,20.9
2013,전문대,금융·보험 관련직,share,0.9
2013,전문대,교육 및 자연과학·사회과학 연구관련직,share,5.2
2013,전문대,법률·경찰·소방·교도 관련직,share,0.2
2013,전문대,보건·의료 관련직,share,15.6
2013,전문대,사회복지 및 종교 관련직,share,8.1
2013,전문대,문화·예술·디자인·방송 관련직,share,5.7
2013,전문대,운전 및 운송 관련직,share,1.4
2013,전문대,영업 및 판매 관련직,share,8.0
2013,전문대,경비 및 청소 관련직,share,1.2
2013,전문대,미용·숙박·여행·오락 스포츠 관련직,share,5.2
2013,전문대,음식서비스 관련직,share,5.3
2013,전문대,건설 관련직,share,2.1
2013,전문대,기계 관련직,share,5.0
2013,전문대,재료관련직,share,1.1
2013,전문대,화학 관련직,share,1.0
2013,전문대,섬유 및 의복 관련직,share,0.1
2013,전문대,전기·전자 관련직,share,3.9
2013,전문대,정보통신 관련직,share,2.9
2013,전문대,식품가공 관련직,share,0.7
2013,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2013,전문대,농림어업 관련직,share,0.7
2013,전문대,군인,share,1.5
2013,4년제,전체,frequency,218461.0
2013,4년제,관리직,frequency,534.0
2013,4년제,경영·회계·사무 관련직,frequency,67882.0
2013,4년제,금융·보험 관련직,frequency,7458.0
2013,4년제,교육 및 자연과학·사회과학 연구관련직,frequency,22815.0
2013,4년제,법률·경찰·소방·교도 관련직,frequency,1905.0
2013,4년제,보건·의료 관련직,frequency,13985.0
2013,4년제,사회복지 및 종교 관련직,frequency,8361.0
2013,4년제,문화·예술·디자인·방송 관련직,frequency,14520.0
2013,4년제,운전 및 운송 관련직,frequency,1762.0
2013,4년제,영업 및 판매 관련직,frequency,15260.0
2013,4년제,경비 및 청소 관련직,frequency,761.0
2013,4년제,미용·숙박·여행·오락 스포츠 관련직,frequency,5242.0
2013,4년제,음식서비스 관련직,frequency,3877.0
2013,4년제,건설 관련직,frequency,6358.0
2013,4년제,기계 관련직,frequency,9021.0
2013,4년제,재료관련직,frequency,1104.0
2013,4년제,화학 관련직,frequency,2868.0
2013,4년제,섬유 및 의복 관련직,frequency,362.0
2013,4년제,전기·전자 관련직,frequency,9473.0
2013,4년제,정보통신 관련직,frequency,13850.0
2013,4년제,식품가공 관련직,frequency,1406.0
2013,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4122.0
2013,4년제,농림어업 관련직,frequency,435.0
2013,4년제,군인,frequency,5089.0
2013,4년제,전체,share,100.0
2013,4년제,관리직,share,0.2
2013,4년제,경영·회계·사무 관련직,share,31.0
2013,4년제,금융·보험 관련직,share,3.4
2013,4년제,교육 및 자연과학·사회과학 연구관련직,share,10.4
2013,4년제,법률·경찰·소방·교도 관련직,share,0.8
2013,4년제,보건·의료 관련직,share,6.4
2013,4년제,사회복지 및 종교 관련직,share,3.8
2013,4년제,문화·예술·디자인·방송 관련직,share,6.6
2013,4년제,운전 및 운송 관련직,share,0.8
2013,4년제,영업 및 판매 관련직,share,6.9
2013,4년제,경비 및 청소 관련직,share,0.3
2013,4년제,미용·숙박·여행·오락 스포츠 관련직,share,2.3
2013,4년제,음식서비스 관련직,share,1.7
2013,4년제,건설 관련직,share,2.9
2013,4년제,기계 관련직,share,4.1
2013,4년제,재료관련직,share,0.5
2013,4년제,화학 관련직,share,1.3
2013,4년제,섬유 및 의복 관련직,share,0.1
2013,4년제,전기·전자 관련직,share,4.3
2013,4년제,정보통신 관련직,share,6.3
2013,4년제,식품가공 관련직,share,0.6
2013,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2013,4년제,농림어업 관련직,share,0.1
2013,4년제,군인,share,2.3
2013,교육대,전체,frequency,4594.0
2013,교육대,관리직,frequency,0.0
2013,교육대,경영·회계·사무 관련직,frequency,31.0
2013,교육대,금융·보험 관련직,frequency,0.0
2013,교육대,교육 및 자연과학·사회과학 연구관련직,frequency,4491.0
2013,교육대,법률·경찰·소방·교도 관련직,frequency,0.0
2013,교육대,보건·의료 관련직,frequency,0.0
2013,교육대,사회복지 및 종교 관련직,frequency,0.0
2013,교육대,문화·예술·디자인·방송 관련직,frequency,0.0
2013,교육대,운전 및 운송 관련직,frequency,0.0
2013,교육대,영업 및 판매 관련직,frequency,5.0
2013,교육대,경비 및 청소 관련직,frequency,0.0
2013,교육대,미용·숙박·여행·오락 스포츠 관련직,frequency,0.0
2013,교육대,음식서비스 관련직,frequency,7.0
2013,교육대,건설 관련직,frequency,0.0
2013,교육대,기계 관련직,frequency,0.0
2013,교육대,재료관련직,frequency,0.0
2013,교육대,화학 관련직,frequency,0.0
2013,교육대,섬유 및 의복 관련직,frequency,0.0
2013,교육대,전기·전자 관련직,frequency,0.0
2013,교육대,정보통신 관련직,frequency,0.0
2013,교육대,식품가공 관련직,frequency,0.0
2013,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,0.0
2013,교육대,농림어업 관련직,frequency,0.0
2013,교육대,군인,frequency,59.0
2013,교육대,전체,share,100.0
2013,교육대,관리직,share,0.0
2013,교육대,경영·회계·사무 관련직,share,0.6
2013,교육대,금융·보험 관련직,share,0.0
2013,교육대,교육 및 자연과학·사회과학 연구관련직,share,97.7
2013,교육대,법률·경찰·소방·교도 관련직,share,0.0
2013,교육대,보건·의료 관련직,share,0.0
2013,교육대,사회복지 및 종교 관련직,share,0.0
2013,교육대,문화·예술·디자인·방송 관련직,share,0.0
2013,교육대,운전 및 운송 관련직,share,0.0
2013,교육대,영업 및 판매 관련직,share,0.1
2013,교육대,경비 및 청소 관련직,share,0.0
2013,교육대,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2013,교육대,음식서비스 관련직,share,0.1
2013,교육대,건설 관련직,share,0.0
2013,교육대,기계 관련직,share,0.0
2013,교육대,재료관련직,share,0.0
2013,교육대,화학 관련직,share,0.0
2013,교육대,섬유 및 의복 관련직,share,0.0
2013,교육대,전기·전자 관련직,share,0.0
2013,교육대,정보통신 관련직,share,0.0
2013,교육대,식품가공 관련직,share,0.0
2013,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.0
2013,교육대,농림어업 관련직,share,0.0
2013,교육대,군인,share,1.2
2014,전체,전체,frequency,370115.0
2014,전체,관리직,frequency,811.0
2014,전체,경영·회계·사무 관련직,frequency,96176.0
2014,전체,금융·보험 관련직,frequency,8225.0
2014,전체,교육 및 자연과학·사회과학 연구관련직,frequency,32455.0
2014,전체,법률·경찰·소방·교도 관련직,frequency,2726.0
2014,전체,보건·의료 관련직,frequency,40163.0
2014,전체,사회복지 및 종교 관련직,frequency,18608.0
2014,전체,문화·예술·디자인·방송 관련직,frequency,23713.0
2014,전체,운전 및 운송 관련직,frequency,3754.0
2014,전체,영업 및 판매 관련직,frequency,28846.0
2014,전체,경비 및 청소 관련직,frequency,2875.0
2014,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,11965.0
2014,전체,음식서비스 관련직,frequency,14957.0
2014,전체,건설 관련직,frequency,8684.0
2014,전체,기계 관련직,frequency,17258.0
2014,전체,재료관련직,frequency,3381.0
2014,전체,화학 관련직,frequency,4000.0
2014,전체,섬유 및 의복 관련직,frequency,550.0
2014,전체,전기·전자 관련직,frequency,14436.0
2014,전체,정보통신 관련직,frequency,16735.0
2014,전체,식품가공 관련직,frequency,2943.0
2014,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6479.0
2014,전체,농림어업 관련직,frequency,1961.0
2014,전체,군인,frequency,8405.0
2014,전체,전체,share,100.0
2014,전체,관리직,share,0.2
2014,전체,경영·회계·사무 관련직,share,25.9
2014,전체,금융·보험 관련직,share,2.2
2014,전체,교육 및 자연과학·사회과학 연구관련직,share,8.7
2014,전체,법률·경찰·소방·교도 관련직,share,0.7
2014,전체,보건·의료 관련직,share,10.8
2014,전체,사회복지 및 종교 관련직,share,5.0
2014,전체,문화·예술·디자인·방송 관련직,share,6.4
2014,전체,운전 및 운송 관련직,share,1.0
2014,전체,영업 및 판매 관련직,share,7.7
2014,전체,경비 및 청소 관련직,share,0.7
2014,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.2
2014,전체,음식서비스 관련직,share,4.0
2014,전체,건설 관련직,share,2.3
2014,전체,기계 관련직,share,4.6
2014,전체,재료관련직,share,0.9
2014,전체,화학 관련직,share,1.0
2014,전체,섬유 및 의복 관련직,share,0.1
2014,전체,전기·전자 관련직,share,3.9
2014,전체,정보통신 관련직,share,4.5
2014,전체,식품가공 관련직,share,0.7
2014,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2014,전체,농림어업 관련직,share,0.5
2014,전체,군인,share,2.2
2014,전문대,전체,frequency,141308.0
2014,전문대,관리직,frequency,410.0
2014,전문대,경영·회계·사무 관련직,frequency,28312.0
2014,전문대,금융·보험 관련직,frequency,1644.0
2014,전문대,교육 및 자연과학·사회과학 연구관련직,frequency,6665.0
2014,전문대,법률·경찰·소방·교도 관련직,frequency,297.0
2014,전문대,보건·의료 관련직,frequency,23989.0
2014,전문대,사회복지 및 종교 관련직,frequency,10002.0
2014,전문대,문화·예술·디자인·방송 관련직,frequency,8257.0
2014,전문대,운전 및 운송 관련직,frequency,1933.0
2014,전문대,영업 및 판매 관련직,frequency,10866.0
2014,전문대,경비 및 청소 관련직,frequency,1632.0
2014,전문대,미용·숙박·여행·오락 스포츠 관련직,frequency,5726.0
2014,전문대,음식서비스 관련직,frequency,10392.0
2014,전문대,건설 관련직,frequency,2609.0
2014,전문대,기계 관련직,frequency,8244.0
2014,전문대,재료관련직,frequency,1381.0
2014,전문대,화학 관련직,frequency,1570.0
2014,전문대,섬유 및 의복 관련직,frequency,180.0
2014,전문대,전기·전자 관련직,frequency,5720.0
2014,전문대,정보통신 관련직,frequency,3852.0
2014,전문대,식품가공 관련직,frequency,1640.0
2014,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2167.0
2014,전문대,농림어업 관련직,frequency,1068.0
2014,전문대,군인,frequency,2740.0
2014,전문대,전체,share,100.0
2014,전문대,관리직,share,0.2
2014,전문대,경영·회계·사무 관련직,share,20.0
2014,전문대,금융·보험 관련직,share,1.1
2014,전문대,교육 및 자연과학·사회과학 연구관련직,share,4.7
2014,전문대,법률·경찰·소방·교도 관련직,share,0.2
2014,전문대,보건·의료 관련직,share,16.9
2014,전문대,사회복지 및 종교 관련직,share,7.0
2014,전문대,문화·예술·디자인·방송 관련직,share,5.8
2014,전문대,운전 및 운송 관련직,share,1.3
2014,전문대,영업 및 판매 관련직,share,7.6
2014,전문대,경비 및 청소 관련직,share,1.1
2014,전문대,미용·숙박·여행·오락 스포츠 관련직,share,4.0
2014,전문대,음식서비스 관련직,share,7.3
2014,전문대,건설 관련직,share,1.8
2014,전문대,기계 관련직,share,5.8
2014,전문대,재료관련직,share,0.9
2014,전문대,화학 관련직,share,1.1
2014,전문대,섬유 및 의복 관련직,share,0.1
2014,전문대,전기·전자 관련직,share,4.0
2014,전문대,정보통신 관련직,share,2.7
2014,전문대,식품가공 관련직,share,1.1
2014,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.5
2014,전문대,농림어업 관련직,share,0.7
2014,전문대,군인,share,1.9
2014,4년제,전체,frequency,224526.0
2014,4년제,관리직,frequency,401.0
2014,4년제,경영·회계·사무 관련직,frequency,67832.0
2014,4년제,금융·보험 관련직,frequency,6581.0
2014,4년제,교육 및 자연과학·사회과학 연구관련직,frequency,21671.0
2014,4년제,법률·경찰·소방·교도 관련직,frequency,2429.0
2014,4년제,보건·의료 관련직,frequency,16173.0
2014,4년제,사회복지 및 종교 관련직,frequency,8606.0
2014,4년제,문화·예술·디자인·방송 관련직,frequency,15446.0
2014,4년제,운전 및 운송 관련직,frequency,1820.0
2014,4년제,영업 및 판매 관련직,frequency,17967.0
2014,4년제,경비 및 청소 관련직,frequency,1243.0
2014,4년제,미용·숙박·여행·오락 스포츠 관련직,frequency,6239.0
2014,4년제,음식서비스 관련직,frequency,4564.0
2014,4년제,건설 관련직,frequency,6069.0
2014,4년제,기계 관련직,frequency,9014.0
2014,4년제,재료관련직,frequency,1999.0
2014,4년제,화학 관련직,frequency,2429.0
2014,4년제,섬유 및 의복 관련직,frequency,369.0
2014,4년제,전기·전자 관련직,frequency,8715.0
2014,4년제,정보통신 관련직,frequency,12882.0
2014,4년제,식품가공 관련직,frequency,1302.0
2014,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4311.0
2014,4년제,농림어업 관련직,frequency,892.0
2014,4년제,군인,frequency,5561.0
2014,4년제,전체,share,100.0
2014,4년제,관리직,share,0.1
2014,4년제,경영·회계·사무 관련직,share,30.2
2014,4년제,금융·보험 관련직,share,2.9
2014,4년제,교육 및 자연과학·사회과학 연구관련직,share,9.6
2014,4년제,법률·경찰·소방·교도 관련직,share,1.0
2014,4년제,보건·의료 관련직,share,7.2
2014,4년제,사회복지 및 종교 관련직,share,3.8
2014,4년제,문화·예술·디자인·방송 관련직,share,6.8
2014,4년제,운전 및 운송 관련직,share,0.8
2014,4년제,영업 및 판매 관련직,share,8.0
2014,4년제,경비 및 청소 관련직,share,0.5
2014,4년제,미용·숙박·여행·오락 스포츠 관련직,share,2.7
2014,4년제,음식서비스 관련직,share,2.0
2014,4년제,건설 관련직,share,2.7
2014,4년제,기계 관련직,share,4.0
2014,4년제,재료관련직,share,0.8
2014,4년제,화학 관련직,share,1.0
2014,4년제,섬유 및 의복 관련직,share,0.1
2014,4년제,전기·전자 관련직,share,3.8
2014,4년제,정보통신 관련직,share,5.7
2014,4년제,식품가공 관련직,share,0.5
2014,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.9
2014,4년제,농림어업 관련직,share,0.3
2014,4년제,군인,share,2.4
2014,교육대,전체,frequency,4280.0
2014,교육대,관리직,frequency,0.0
2014,교육대,경영·회계·사무 관련직,frequency,30.0
2014,교육대,금융·보험 관련직,frequency,0.0
2014,교육대,교육 및 자연과학·사회과학 연구관련직,frequency,4118.0
2014,교육대,법률·경찰·소방·교도 관련직,frequency,0.0
2014,교육대,보건·의료 관련직,frequency,0.0
2014,교육대,사회복지 및 종교 관련직,frequency,0.0
2014,교육대,문화·예술·디자인·방송 관련직,frequency,9.0
2014,교육대,운전 및 운송 관련직,frequency,0.0
2014,교육대,영업 및 판매 관련직,frequency,12.0
2014,교육대,경비 및 청소 관련직,frequency,0.0
2014,교육대,미용·숙박·여행·오락 스포츠 관련직,frequency,0.0
2014,교육대,음식서비스 관련직,frequency,0.0
2014,교육대,건설 관련직,frequency,5.0
2014,교육대,기계 관련직,frequency,0.0
2014,교육대,재료관련직,frequency,0.0
2014,교육대,화학 관련직,frequency,0.0
2014,교육대,섬유 및 의복 관련직,frequency,0.0
2014,교육대,전기·전자 관련직,frequency,0.0
2014,교육대,정보통신 관련직,frequency,0.0
2014,교육대,식품가공 관련직,frequency,0.0
2014,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,0.0
2014,교육대,농림어업 관련직,frequency,0.0
2014,교육대,군인,frequency,103.0
2014,교육대,전체,share,100.0
2014,교육대,관리직,share,0.0
2014,교육대,경영·회계·사무 관련직,share,0.7
2014,교육대,금융·보험 관련직,share,0.0
2014,교육대,교육 및 자연과학·사회과학 연구관련직,share,96.2
2014,교육대,법률·경찰·소방·교도 관련직,share,0.0
2014,교육대,보건·의료 관련직,share,0.0
2014,교육대,사회복지 및 종교 관련직,share,0.0
2014,교육대,문화·예술·디자인·방송 관련직,share,0.2
2014,교육대,운전 및 운송 관련직,share,0.0
2014,교육대,영업 및 판매 관련직,share,0.2
2014,교육대,경비 및 청소 관련직,share,0.0
2014,교육대,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2014,교육대,음식서비스 관련직,share,0.0
2014,교육대,건설 관련직,share,0.1
2014,교육대,기계 관련직,share,0.0
2014,교육대,재료관련직,share,0.0
2014,교육대,화학 관련직,share,0.0
2014,교육대,섬유 및 의복 관련직,share,0.0
2014,교육대,전기·전자 관련직,share,0.0
2014,교육대,정보통신 관련직,share,0.0
2014,교육대,식품가공 관련직,share,0.0
2014,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.0
2014,교육대,농림어업 관련직,share,0.0
2014,교육대,군인,share,2.4
2015,전체,전체,frequency,379391.0
2015,전체,관리직,frequency,718.0
2015,전체,경영·회계·사무 관련직,frequency,99780.0
2015,전체,금융·보험 관련직,frequency,10013.0
2015,전체,교육 및 자연과학·사회과학 연구관련직,frequency,35231.0
2015,전체,법률·경찰·소방·교도 관련직,frequency,3663.0
2015,전체,보건·의료 관련직,frequency,41293.0
2015,전체,사회복지 및 종교 관련직,frequency,19476.0
2015,전체,문화·예술·디자인·방송 관련직,frequency,21622.0
2015,전체,운전 및 운송 관련직,frequency,3719.0
2015,전체,영업 및 판매 관련직,frequency,26910.0
2015,전체,경비 및 청소 관련직,frequency,3297.0
2015,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12617.0
2015,전체,음식서비스 관련직,frequency,14467.0
2015,전체,건설 관련직,frequency,9660.0
2015,전체,기계 관련직,frequency,17363.0
2015,전체,재료관련직,frequency,2650.0
2015,전체,화학 관련직,frequency,3752.0
2015,전체,섬유 및 의복 관련직,frequency,815.0
2015,전체,전기·전자 관련직,frequency,14685.0
2015,전체,정보통신 관련직,frequency,18329.0
2015,전체,식품가공 관련직,frequency,2978.0
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6691.0
2015,전체,농림어업 관련직,frequency,1494.0
2015,전체,군인,frequency,8159.0
2015,전체,전체,share,100.0
2015,전체,관리직,share,0.1
2015,전체,경영·회계·사무 관련직,share,26.3
2015,전체,금융·보험 관련직,share,2.6
2015,전체,교육 및 자연과학·사회과학 연구관련직,share,9.2
2015,전체,법률·경찰·소방·교도 관련직,share,0.9
2015,전체,보건·의료 관련직,share,10.8
2015,전체,사회복지 및 종교 관련직,share,5.1
2015,전체,문화·예술·디자인·방송 관련직,share,5.6
2015,전체,운전 및 운송 관련직,share,0.9
2015,전체,영업 및 판매 관련직,share,7.0
2015,전체,경비 및 청소 관련직,share,0.8
2015,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.3
2015,전체,음식서비스 관련직,share,3.8
2015,전체,건설 관련직,share,2.5
2015,전체,기계 관련직,share,4.5
2015,전체,재료관련직,share,0.6
2015,전체,화학 관련직,share,0.9
2015,전체,섬유 및 의복 관련직,share,0.2
2015,전체,전기·전자 관련직,share,3.8
2015,전체,정보통신 관련직,share,4.8
2015,전체,식품가공 관련직,share,0.7
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2015,전체,농림어업 관련직,share,0.3
2015,전체,군인,share,2.1
2015,전문대,전체,frequency,137514.0
2015,전문대,관리직,frequency,267.0
2015,전문대,경영·회계·사무 관련직,frequency,28104.0
