year,subgroup,dimension_value,measure_type,value
2019,인문,7. 300～499명,frequency,1145.0
2019,인문,8. 500～999명,frequency,1366.0
2019,인문,"9. 1,000명 이상",frequency,2810.0
2019,인문,전체,share,100.0
2019,인문,1. 1～4명,share,13.0
2019,인문,2. 5～9명,share,15.2
2019,인문,3. 10～29명,share,18.9
2019,인문,4. 30～49명,share,7.1
2019,인문,5. 50～99명,share,10.0
2019,인문,6. 100～299명,share,11.7
2019,인문,7. 300～499명,share,5.1
2019,인문,8. 500～999명,share,6.1
2019,인문,"9. 1,000명 이상",share,12.5
2019,사회,전체,frequency,74483.0
2019,사회,1. 1～4명,frequency,8323.0
2019,사회,2. 5～9명,frequency,8704.0
2019,사회,3. 10～29명,frequency,16208.0
2019,사회,4. 30～49명,frequency,5619.0
2019,사회,5. 50～99명,frequency,9002.0
2019,사회,6. 100～299명,frequency,9634.0
2019,사회,7. 300～499명,frequency,3695.0
2019,사회,8. 500～999명,frequency,3737.0
2019,사회,"9. 1,000명 이상",frequency,9556.0
2019,사회,전체,share,100.0
2019,사회,1. 1～4명,share,11.1
2019,사회,2. 5～9명,share,11.6
2019,사회,3. 10～29명,share,21.7
2019,사회,4. 30～49명,share,7.5
2019,사회,5. 50～99명,share,12.0
2019,사회,6. 100～299명,share,12.9
2019,사회,7. 300～499명,share,4.9
2019,사회,8. 500～999명,share,5.0
2019,사회,"9. 1,000명 이상",share,12.8
2019,교육,전체,frequency,17787.0
2019,교육,1. 1～4명,frequency,1336.0
2019,교육,2. 5～9명,frequency,2174.0
2019,교육,3. 10～29명,frequency,6284.0
2019,교육,4. 30～49명,frequency,2820.0
2019,교육,5. 50～99명,frequency,3497.0
2019,교육,6. 100～299명,frequency,814.0
2019,교육,7. 300～499명,frequency,273.0
2019,교육,8. 500～999명,frequency,196.0
2019,교육,"9. 1,000명 이상",frequency,390.0
2019,교육,전체,share,100.0
2019,교육,1. 1～4명,share,7.5
2019,교육,2. 5～9명,share,12.2
2019,교육,3. 10～29명,share,35.3
2019,교육,4. 30～49명,share,15.8
2019,교육,5. 50～99명,share,19.6
2019,교육,6. 100～299명,share,4.5
2019,교육,7. 300～499명,share,1.5
2019,교육,8. 500～999명,share,1.1
2019,교육,"9. 1,000명 이상",share,2.1
2019,공학,전체,frequency,75359.0
2019,공학,1. 1～4명,frequency,5336.0
2019,공학,2. 5～9명,frequency,7788.0
2019,공학,3. 10～29명,frequency,12330.0
2019,공학,4. 30～49명,frequency,6276.0
2019,공학,5. 50～99명,frequency,8896.0
2019,공학,6. 100～299명,frequency,12015.0
2019,공학,7. 300～499명,frequency,4200.0
2019,공학,8. 500～999명,frequency,4471.0
2019,공학,"9. 1,000명 이상",frequency,14043.0
2019,공학,전체,share,100.0
2019,공학,1. 1～4명,share,7.0
2019,공학,2. 5～9명,share,10.3
2019,공학,3. 10～29명,share,16.3
2019,공학,4. 30～49명,share,8.3
2019,공학,5. 50～99명,share,11.8
2019,공학,6. 100～299명,share,15.9
2019,공학,7. 300～499명,share,5.5
2019,공학,8. 500～999명,share,5.9
2019,공학,"9. 1,000명 이상",share,18.6
2019,자연,전체,frequency,26662.0
2019,자연,1. 1～4명,frequency,3425.0
2019,자연,2. 5～9명,frequency,3733.0
2019,자연,3. 10～29명,frequency,5438.0
2019,자연,4. 30～49명,frequency,2146.0
2019,자연,5. 50～99명,frequency,2971.0
2019,자연,6. 100～299명,frequency,3607.0
2019,자연,7. 300～499명,frequency,1373.0
2019,자연,8. 500～999명,frequency,1165.0
2019,자연,"9. 1,000명 이상",frequency,2800.0
2019,자연,전체,share,100.0
2019,자연,1. 1～4명,share,12.8
2019,자연,2. 5～9명,share,14.0
2019,자연,3. 10～29명,share,20.3
2019,자연,4. 30～49명,share,8.0
2019,자연,5. 50～99명,share,11.1
2019,자연,6. 100～299명,share,13.5
2019,자연,7. 300～499명,share,5.1
2019,자연,8. 500～999명,share,4.3
2019,자연,"9. 1,000명 이상",share,10.5
2019,의약,전체,frequency,39731.0
2019,의약,1. 1～4명,frequency,2861.0
2019,의약,2. 5～9명,frequency,4072.0
2019,의약,3. 10～29명,frequency,5756.0
2019,의약,4. 30～49명,frequency,2518.0
2019,의약,5. 50～99명,frequency,3273.0
2019,의약,6. 100～299명,frequency,6421.0
2019,의약,7. 300～499명,frequency,3342.0
2019,의약,8. 500～999명,frequency,2690.0
2019,의약,"9. 1,000명 이상",frequency,8794.0
2019,의약,전체,share,100.0
2019,의약,1. 1～4명,share,7.2
2019,의약,2. 5～9명,share,10.2
2019,의약,3. 10～29명,share,14.4
2019,의약,4. 30～49명,share,6.3
2019,의약,5. 50～99명,share,8.2
2019,의약,6. 100～299명,share,16.1
2019,의약,7. 300～499명,share,8.4
2019,의약,8. 500～999명,share,6.7
2019,의약,"9. 1,000명 이상",share,22.1
2019,예체능,전체,frequency,34654.0
2019,예체능,1. 1～4명,frequency,9936.0
2019,예체능,2. 5～9명,frequency,7550.0
2019,예체능,3. 10～29명,frequency,6884.0
2019,예체능,4. 30～49명,frequency,2159.0
2019,예체능,5. 50～99명,frequency,2385.0
2019,예체능,6. 100～299명,frequency,2453.0
2019,예체능,7. 300～499명,frequency,833.0
2019,예체능,8. 500～999명,frequency,980.0
2019,예체능,"9. 1,000명 이상",frequency,1470.0
2019,예체능,전체,share,100.0
2019,예체능,1. 1～4명,share,28.6
2019,예체능,2. 5～9명,share,21.7
2019,예체능,3. 10～29명,share,19.8
2019,예체능,4. 30～49명,share,6.2
2019,예체능,5. 50～99명,share,6.8
2019,예체능,6. 100～299명,share,7.0
2019,예체능,7. 300～499명,share,2.4
2019,예체능,8. 500～999명,share,2.8
2019,예체능,"9. 1,000명 이상",share,4.2
